,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
w1991,44.749,49.264,53.249,8.558,23.177,23.383,3.236,11.725,23.567,20.064,7.228,1.104,14.784,25.666,28.969,27.304,21.407,6.245,36.387,39.267,46.027,25.772,27.901,24.575
w1992,30.448,21.098,22.793,4.803,3.179,15.048,7.991,1.718,11.049,10.432,15.875,23.181,13.518,40.014,52.221,23.57,7.191,9.866,35.28,20.485,16.999,23.664,24.277,23.152
w1993,43.119,53.461,69.326,11.918,23.765,16.256,14.563,27.111,31.681,2.002,4.208,8.647,1.864,9.253,4.708,31.242,27.678,32.365,32.424,28.443,15.663,19.915,12.877,5.62
w1994,42.148,30.736,46.17,11.088,6.98,12.554,13.468,18.246,27.046,10.584,24.005,38.998,6.214,11.641,5.809,28.68,36.971,25.194,38.35,51.859,43.365,34.99,40.994,34.068
w1995,42.231,49.69,55.858,5.461,21.66,21.668,9.184,13.465,6.548,10.02,12.769,0.065,12.564,7.988,15.347,32.007,14.027,21.482,39.409,50.205,28.803,20.724,24.069,24.662
w1996,38.351,38.277,35.916,8.278,17.783,29.173,2.565,12.173,9.637,10.017,8.551,15.136,16.176,2.291,18.332,27.086,37.645,38.364,23.883,12.856,11.723,29.742,27.31,27.499
w1997,33.593,21.201,26.008,4.656,10.399,14.415,4.588,2.517,12.2,27.063,31.04,34.282,8.325,10.132,9.987,29.562,29.173,41.831,40.215,36.681,26.245,22.695,18.761,33.268
w1998,49.233,35.896,38.511,3.556,1.119,6.038,1.092,5.242,11.664,14.86,19.333,8.794,6.203,6.166,10.521,23.36,27.77,20.69,21.48,21.132,10.353,45.148,43.483,54.478
w1999,52.297,53.982,63.863,4.479,11.126,3.245,13.602,7.138,11.017,18.455,38.49,34.304,5.413,1.612,5.519,31.903,13.873,5.384,36.857,42.319,52.427,26.948,27.629,28.747
w2000,18.285,10.779,14.849,2.752,6.706,4.264,6.739,0.327,4.384,12.22,4.799,2.617,9.09,7.177,1.338,28.742,24.791,21.9,25.52,2.656,6.086,25.047,25.35,7.875
w2001,54.467,42.179,29.193,12.428,16.937,12.176,8.749,6.349,16.771,11.689,3.398,19.453,6.399,1.54,3.47,49.475,58.932,62.022,31.071,23.614,10.566,32.274,41.511,50.685
w2002,28.616,35.396,37.499,0.272,5.26,10.501,13.153,12.156,10.104,20.316,18.875,39.389,13.919,2.504,18.258,39.084,58.343,58.244,27.676,31.875,35.274,38.82,36.878,27.051
w2003,50.558,47.417,52.778,1.737,3.482,11.923,10.414,9.502,9.016,15.68,22.824,27.818,18.849,13.039,23.18,27.74,40.304,52.53,27.631,26.698,18.277,39.487,37.345,29.074
w2004,42.356,35.883,24.452,5.333,7.524,11.783,9.466,8.072,11.352,18.619,24.372,29.094,7.844,18.587,9.624,32.116,17.164,2.418,39.022,53.207,59.029,13.922,8.972,9.171
w2005,44.128,32.967,24.529,16.592,34.665,38.985,1.791,13.219,12.375,2.664,6.855,9.767,4.494,5.819,13.72,31.089,27.493,19.873,19.622,26.201,19.871,25.303,29.047,23.253
w2006,44.619,38.951,35.449,11.794,28.233,43.71,2.064,2.117,3.282,18.396,14.332,7.885,11.995,14.806,12.99,40.637,30.738,34.578,46.288,37.976,47.097,14.485,10.536,10.2
w2007,34.916,29.888,25.005,9.08,12.735,13.648,18.625,10.246,10.394,1.0,7.42,5.105,6.508,13.75,26.247,31.656,29.546,17.003,29.394,38.996,37.565,33.623,53.799,42.863
w2008,38.259,56.578,55.146,13.665,32.715,35.733,8.118,13.594,19.224,5.045,7.572,14.225,2.119,10.715,6.869,37.265,40.52,36.681,27.463,20.92,21.862,26.873,34.242,33.088
w2009,45.121,45.3,45.918,2.365,3.652,7.211,8.189,6.986,10.423,4.39,5.318,11.154,0.77,8.357,23.293,41.411,46.876,47.9,35.791,30.084,25.984,19.609,32.976,33.482
w2010,30.732,40.228,38.911,1.917,0.256,3.34,29.762,38.844,55.371,9.792,10.115,6.128,7.113,3.842,4.448,37.525,29.84,37.655,30.283,40.946,35.238,21.574,11.151,7.1
w2011,28.613,11.689,20.99,12.073,21.79,28.913,22.84,33.797,36.981,4.622,13.52,7.603,1.338,1.46,11.308,27.963,22.72,18.716,37.168,41.725,34.933,29.646,27.458,23.22
w2012,55.667,51.493,54.161,11.639,13.357,23.026,2.878,2.696,13.046,16.369,6.998,8.804,4.34,12.501,13.222,34.297,38.587,42.239,39.998,52.51,53.177,23.015,22.966,20.365
w2013,44.222,37.702,41.459,5.321,0.261,4.847,8.475,20.738,29.728,7.795,16.519,22.002,13.059,24.129,7.096,35.829,50.732,49.957,33.385,24.551,25.831,30.247,22.737,10.984
w2014,45.684,48.341,42.773,10.298,8.926,5.823,8.444,8.605,4.675,9.574,22.789,23.907,0.339,6.021,5.114,25.926,16.079,6.914,40.883,38.499,39.877,26.777,26.448,38.157
w2015,59.897,63.758,58.485,14.842,31.154,33.478,6.35,7.278,18.347,10.419,20.299,23.675,20.925,28.261,33.086,34.862,47.799,55.22,24.988,13.631,20.994,22.791,25.64,28.754
w2016,36.706,37.988,40.864,7.335,10.846,10.297,7.871,9.588,14.227,19.581,27.878,21.326,14.859,39.353,45.571,21.223,25.348,22.673,36.558,29.74,47.219,20.45,20.92,42.785
w2017,45.174,45.854,40.111,5.931,11.402,3.709,18.638,38.816,31.224,13.451,10.232,1.419,10.301,28.791,35.35,34.499,27.479,23.774,26.036,11.372,12.071,18.133,1.379,1.221
w2018,34.865,36.559,27.889,5.861,30.301,34.96,17.147,19.681,34.79,6.783,20.826,24.451,22.071,23.275,12.405,31.744,22.412,41.743,41.308,58.413,54.034,47.825,46.091,38.86
w2019,36.902,20.114,18.071,20.18,11.395,17.922,9.881,23.725,33.228,5.057,12.195,9.913,0.486,5.87,7.5,18.467,16.117,12.682,33.132,33.769,40.7,20.727,4.474,7.622
w2020,50.119,47.095,50.832,7.11,0.54,0.657,8.18,2.427,11.771,0.886,6.877,7.093,5.895,12.424,23.491,30.471,47.637,48.965,45.477,59.44,63.708,39.485,46.47,44.29
w2021,33.595,27.145,24.328,12.95,7.114,14.875,14.933,27.564,31.373,6.297,14.998,15.734,8.332,19.191,27.767,32.895,44.021,53.713,31.229,27.234,35.458,27.145,36.482,25.033
w2022,35.893,33.209,45.845,12.825,13.363,19.356,9.926,15.404,17.132,37.089,44.842,51.456,14.143,20.152,22.686,35.755,36.91,33.087,44.358,38.804,42.91,22.211,25.109,22.528
w2023,38.537,29.253,26.611,12.177,14.196,18.331,12.363,21.205,30.426,16.452,19.127,24.17,7.202,19.791,24.28,38.378,27.561,31.555,26.642,36.109,38.866,15.876,12.033,16.829
w2024,42.108,49.035,59.912,6.956,21.088,29.903,4.119,9.773,10.188,19.636,18.403,28.194,17.149,32.737,24.601,33.849,38.884,41.226,34.733,46.284,40.771,28.476,22.671,36.94
w2025,45.307,47.252,51.491,4.055,18.385,19.894,19.082,14.401,17.811,19.151,24.538,22.364,4.232,13.414,23.966,46.752,50.481,52.6,53.292,54.688,47.184,17.197,23.62,32.932
w2026,44.826,39.145,39.44,0.108,10.181,15.061,18.287,20.156,27.696,9.48,17.696,20.218,14.267,6.418,12.75,45.061,36.814,38.117,23.496,30.884,36.302,33.153,30.349,41.123
w2027,28.827,38.719,30.569,12.372,25.494,22.559,6.036,12.411,14.781,5.179,4.334,7.771,7.011,6.254,0.718,26.336,14.174,12.114,32.792,21.319,2.333,30.071,23.83,25.883
w2028,42.442,39.844,44.819,19.426,35.175,46.222,6.833,16.685,5.407,9.17,15.112,24.388,13.893,28.228,17.025,41.636,54.373,74.458,44.297,51.341,54.465,29.201,26.9,6.213
w2029,48.241,65.129,61.779,7.18,3.767,3.972,15.765,16.824,29.368,5.762,5.749,12.665,5.698,1.891,10.294,31.834,38.79,41.816,32.181,23.235,30.552,16.338,18.019,32.372
w2030,31.532,17.93,3.157,9.847,0.492,2.427,9.836,9.293,19.151,7.946,12.509,8.524,4.351,14.144,14.236,39.81,37.985,23.162,51.704,61.634,59.328,19.433,29.506,27.161
w2031,41.325,25.793,33.243,7.672,1.31,4.728,16.483,17.224,17.512,10.413,13.986,23.191,18.773,15.864,13.186,46.57,70.984,77.01,43.488,50.717,51.806,22.503,16.711,16.488
w2032,51.315,47.973,28.041,8.993,8.475,2.708,15.26,21.035,23.058,13.34,13.664,12.624,6.607,0.735,6.775,41.493,39.548,39.678,32.499,21.036,13.316,27.666,35.318,41.272
w2033,35.903,43.009,51.932,2.95,4.589,2.273,4.723,2.686,1.267,5.199,11.742,18.926,12.704,7.24,18.916,46.738,34.445,41.49,21.683,12.387,1.661,28.918,34.516,41.9
w2034,29.821,42.641,48.045,4.468,5.94,13.788,8.868,4.604,7.591,1.236,4.119,4.179,19.478,10.563,10.414,36.169,46.237,58.92,24.689,32.983,24.499,25.42,21.069,14.181
w2035,31.379,37.583,43.578,0.446,4.45,8.715,6.101,16.295,25.835,12.991,7.775,20.27,6.351,16.504,11.463,30.184,10.206,7.379,22.343,13.662,27.092,44.879,53.041,51.545
w2036,52.128,62.012,64.8,3.788,18.158,14.249,14.463,6.687,11.227,0.29,0.53,7.216,9.518,19.306,13.699,34.746,23.841,25.403,29.221,25.451,21.228,29.688,28.513,48.311
w2037,34.144,30.077,33.67,8.912,0.237,25.207,5.495,18.227,10.076,6.129,11.697,1.917,27.774,55.554,58.276,36.134,45.229,32.364,24.248,17.088,23.747,30.356,28.775,24.73
w2038,36.741,36.159,34.821,0.934,10.038,13.278,6.896,0.157,6.169,10.028,15.636,14.711,1.785,9.145,6.417,40.1,56.292,51.046,36.386,45.967,46.458,33.93,37.66,32.902
w2039,35.233,26.338,30.124,8.618,24.284,28.05,2.397,1.145,8.659,0.585,20.164,26.937,18.974,14.92,18.716,44.991,71.003,72.876,48.03,41.988,43.88,34.495,49.798,51.808
w2040,42.507,37.426,49.852,14.451,27.189,20.425,13.057,36.741,41.897,13.215,25.43,35.24,9.627,11.643,7.381,43.686,41.292,29.126,16.729,3.275,2.032,26.889,21.436,15.269
w2041,29.014,18.119,18.996,9.411,3.751,2.117,12.44,17.289,29.417,0.538,8.134,4.032,2.182,12.963,14.666,37.868,41.797,55.392,21.067,23.22,25.714,32.72,44.044,38.883
w2042,47.026,45.436,38.531,21.097,21.373,16.845,10.577,17.002,26.694,6.868,10.764,2.643,8.316,9.903,17.797,33.271,44.214,43.635,41.973,46.932,45.818,26.658,32.352,23.233
w2043,31.933,36.199,32.756,12.822,15.507,10.877,1.565,0.795,8.946,13.672,13.234,17.786,4.154,1.517,19.139,33.019,24.227,21.308,28.795,30.362,35.266,23.159,13.809,5.297
w2044,26.42,19.494,10.867,7.349,6.549,16.969,7.239,6.259,2.122,2.309,11.573,21.216,17.628,25.75,34.103,29.064,31.573,30.698,36.642,45.552,51.094,17.452,10.676,2.857
w2045,40.712,55.094,58.042,2.979,7.833,6.493,4.097,10.186,14.675,4.493,16.527,31.21,11.374,10.662,0.989,27.921,23.801,18.06,32.611,26.185,29.589,41.267,39.162,44.851
w2046,33.572,33.635,24.407,19.498,40.163,40.548,11.512,20.291,13.873,14.985,3.853,9.912,17.222,35.106,38.526,29.419,25.894,32.698,40.134,32.437,27.172,32.831,30.571,26.423
w2047,55.489,67.72,49.799,17.499,2.595,4.691,27.867,41.575,38.369,24.179,27.289,16.799,17.408,19.238,23.408,34.562,31.648,32.416,38.161,26.676,33.401,34.814,56.601,66.234
w2048,54.48,52.363,54.211,16.503,13.51,17.218,4.939,7.741,9.426,2.798,9.203,6.61,8.115,23.526,42.458,36.47,31.674,44.066,28.171,18.808,25.241,24.754,39.846,47.406
w2049,31.257,31.054,21.983,0.328,2.695,23.336,17.699,26.915,34.424,6.616,33.49,28.762,3.573,11.923,11.178,18.902,21.75,17.747,26.496,26.809,34.656,13.915,14.352,9.071
w2050,48.609,49.937,57.089,6.276,18.168,21.94,16.807,28.525,41.022,15.028,8.206,1.671,7.148,3.38,9.434,30.913,44.495,54.264,30.78,28.822,43.375,33.618,45.535,39.748
w2051,44.891,34.331,48.493,4.288,0.028,5.21,15.263,21.483,24.604,8.191,6.372,9.133,20.394,27.184,28.703,33.005,44.841,48.326,20.596,8.573,5.016,26.755,20.161,16.432
w2052,28.703,33.819,48.955,13.119,15.788,14.333,4.04,6.167,11.814,2.602,2.495,15.745,9.312,19.328,31.797,34.096,41.689,40.204,20.592,12.872,12.731,13.76,15.149,13.295
w2053,47.208,43.483,35.362,1.82,1.241,8.98,10.299,17.77,21.141,0.359,4.236,14.384,28.679,35.11,44.48,36.011,61.295,52.826,32.221,16.691,16.277,24.81,27.43,35.757
w2054,42.761,39.531,41.061,11.354,28.672,31.997,8.051,10.005,22.392,14.133,8.991,5.133,1.875,18.136,7.372,22.428,14.041,12.581,40.472,41.25,45.918,29.56,30.378,19.012
w2055,41.055,42.202,42.782,16.062,18.991,14.061,26.332,44.037,49.591,8.355,6.648,6.048,15.356,15.642,29.135,40.843,43.205,36.511,45.769,56.623,49.23,23.514,25.112,29.2
w2056,59.428,70.684,69.506,2.461,10.384,2.508,14.718,8.823,4.967,9.27,14.069,11.711,7.492,15.648,31.585,33.51,33.253,44.97,30.839,32.949,37.771,17.741,19.669,14.211
w2057,29.468,29.228,13.812,3.445,2.558,13.861,4.359,4.557,5.307,0.033,17.448,7.455,8.546,9.348,9.026,31.098,34.528,37.176,20.642,26.774,27.754,21.901,17.654,24.022
w2058,54.004,42.596,46.032,18.758,29.243,26.889,6.843,7.532,8.857,5.661,8.676,11.046,12.061,3.165,8.818,24.928,37.339,33.91,43.726,37.502,51.164,33.226,35.778,35.357
w2059,41.535,50.133,43.191,11.326,25.922,34.853,10.495,10.854,3.71,18.454,21.667,19.038,15.536,23.457,28.595,28.261,17.586,8.742,23.72,23.949,22.711,36.759,31.778,38.247
w2060,42.024,64.675,66.354,3.406,7.056,5.882,4.031,15.674,11.454,3.671,5.547,3.03,0.198,2.172,10.994,39.344,32.893,34.298,29.964,35.6,47.264,42.591,37.879,41.608
w2061,33.939,36.333,31.445,7.886,1.507,13.9,17.585,33.377,36.229,14.057,9.965,0.305,4.51,21.441,23.488,31.03,20.839,17.748,30.871,25.277,25.785,31.0,27.263,10.732
w2062,31.839,14.249,12.711,2.464,1.19,4.734,14.422,10.905,8.867,13.623,15.608,19.425,0.577,5.867,8.92,31.369,20.971,26.002,31.526,39.049,43.52,27.058,38.641,41.626
w2063,22.874,20.706,11.562,12.926,22.923,28.553,24.734,23.353,30.062,24.63,28.604,28.655,3.38,12.204,8.318,38.049,48.825,59.324,31.038,26.57,22.275,22.666,27.941,41.349
w2064,34.953,44.923,49.992,5.96,5.164,9.507,0.563,6.42,15.487,7.496,20.168,17.053,7.752,2.347,5.956,41.49,49.054,31.255,35.626,49.706,47.987,23.877,27.829,20.45
w2065,49.368,48.285,51.273,9.254,0.664,15.194,24.265,38.887,37.187,4.516,15.492,15.251,4.27,12.206,10.086,36.502,29.208,23.83,24.091,24.126,13.554,17.201,11.104,4.844
w2066,33.93,35.636,55.341,5.665,11.219,25.217,7.088,0.926,12.436,6.613,10.09,0.172,6.291,16.146,9.799,39.079,35.226,37.32,33.616,32.354,27.718,32.89,30.771,35.357
w2067,43.149,42.704,44.668,10.162,6.352,0.14,9.416,29.849,25.839,14.702,27.579,37.985,3.053,16.165,17.295,39.215,34.139,42.863,36.085,34.419,29.879,8.339,4.998,13.7
w2068,25.245,36.653,42.84,14.811,25.855,22.625,6.279,17.651,24.979,7.065,28.58,22.463,7.818,7.125,17.139,30.616,28.745,27.009,30.889,28.405,35.282,22.793,17.609,8.852
w2069,49.949,53.745,51.865,1.331,1.128,5.814,14.02,13.444,28.961,3.321,7.287,9.981,4.886,17.142,17.663,37.469,33.367,36.805,28.271,25.868,26.024,27.492,23.69,14.734
w2070,42.096,34.698,43.234,0.248,7.109,4.136,5.806,3.688,8.409,16.545,25.205,37.788,19.757,20.776,31.013,35.872,32.457,23.386,40.398,43.703,32.482,14.842,11.505,16.302
w2071,41.302,45.982,51.717,2.342,16.109,24.656,7.041,18.295,4.447,20.219,14.374,8.007,15.876,33.449,36.709,13.375,20.684,19.829,36.169,47.477,49.885,38.378,50.274,48.47
w2072,36.794,37.782,37.763,14.732,15.029,13.992,3.15,7.776,9.728,15.127,24.699,11.085,9.409,10.549,14.398,10.38,17.513,20.366,28.299,18.435,10.696,21.423,2.493,10.605
w2073,27.385,21.964,22.906,1.149,17.015,29.293,13.327,23.236,38.228,5.66,14.305,12.671,4.255,6.774,6.794,29.383,22.053,14.416,16.696,12.906,8.735,38.102,39.754,42.035
w2074,36.234,33.947,32.281,9.127,24.392,34.874,5.982,18.303,15.373,2.632,2.033,1.482,3.673,22.668,19.605,31.086,32.403,41.051,28.101,40.992,40.189,35.047,29.917,27.603
w2075,64.669,79.264,77.846,14.369,9.249,5.875,24.724,34.797,39.655,10.695,16.875,14.38,17.006,26.325,25.818,53.103,55.828,49.149,59.889,62.167,77.308,30.801,26.684,48.33
w2076,28.317,27.905,27.615,8.347,21.02,17.13,11.187,18.235,19.541,3.725,7.187,9.611,11.929,6.665,4.869,31.371,27.47,24.726,38.959,43.653,52.362,14.308,17.954,15.013
w2077,34.493,42.952,29.688,5.638,9.215,12.659,6.674,8.843,16.789,23.196,35.721,32.864,2.294,10.615,3.89,33.016,50.83,61.362,30.725,23.784,8.86,29.588,34.766,43.254
w2078,35.626,53.226,62.492,15.401,19.69,29.864,18.207,26.45,26.473,12.73,16.643,12.092,1.666,8.266,0.921,44.621,50.513,42.797,22.086,38.108,43.357,21.665,27.969,31.114
w2079,35.642,40.351,32.191,6.729,28.333,29.389,18.148,15.569,9.501,19.027,14.723,20.306,6.564,14.834,23.493,46.373,64.624,61.327,20.328,24.089,16.375,31.392,35.514,30.797
w2080,30.737,30.491,33.175,11.624,18.842,18.618,15.732,13.654,14.096,2.963,7.605,15.834,3.38,6.639,8.397,35.86,28.888,29.29,29.572,29.348,31.148,40.174,63.882,61.707
w2081,34.11,44.631,42.275,5.477,15.215,8.956,15.088,16.258,16.322,7.359,14.75,6.622,12.999,8.308,11.352,45.837,63.553,62.774,25.512,17.77,15.318,26.883,23.748,41.769
w2082,45.569,57.063,59.273,8.015,0.774,18.976,18.019,11.595,4.053,8.239,1.184,11.582,3.319,13.161,6.436,41.716,49.372,56.6,22.941,36.687,45.39,18.426,15.697,9.534
w2083,37.851,53.291,52.924,10.589,0.768,5.125,0.657,20.53,25.557,10.494,10.23,5.644,17.076,18.73,20.414,34.33,18.169,10.294,32.795,39.078,35.644,27.942,40.03,51.181
w2084,40.301,34.728,10.615,7.652,1.746,3.553,3.451,18.026,2.163,5.227,14.277,4.577,5.648,15.166,17.49,26.349,22.329,20.658,43.918,48.506,48.647,32.108,50.024,61.981
w2085,39.89,39.369,46.231,0.376,12.066,8.277,6.252,13.575,15.765,9.843,0.71,10.053,11.626,9.439,1.891,18.779,12.468,13.776,42.207,50.518,53.34,30.844,37.893,44.956
w2086,44.84,41.262,29.447,4.197,11.573,25.271,10.122,12.744,20.536,28.567,28.452,36.926,0.368,3.973,5.145,41.67,44.669,46.782,23.832,14.868,13.15,16.992,3.371,4.758
w2087,47.951,57.489,65.419,1.769,9.293,24.509,10.485,13.067,6.833,5.47,5.949,3.789,8.89,9.184,2.142,43.415,61.134,74.277,33.766,14.61,7.819,26.623,17.905,20.343
w2088,41.53,35.15,21.034,12.375,21.094,28.507,4.663,4.804,11.678,13.264,9.559,26.069,16.275,7.873,5.603,42.747,50.565,47.311,22.199,25.264,20.391,8.421,18.536,25.197
w2089,29.855,27.148,37.829,2.839,17.141,19.877,17.008,24.945,33.209,13.938,26.056,30.778,9.156,0.397,14.409,24.667,15.201,13.599,42.38,46.639,35.934,32.548,42.248,47.882
w2090,49.091,47.032,50.388,10.304,26.973,33.28,18.649,16.601,16.797,17.631,19.731,18.082,12.143,8.843,14.498,31.968,25.325,34.83,28.185,23.884,31.18,24.635,17.084,12.236
w2091,38.515,32.942,20.624,7.07,6.103,7.483,21.263,22.526,18.955,4.71,11.161,18.368,8.368,4.12,11.982,27.66,22.269,19.161,33.783,41.853,25.26,33.594,33.826,24.131
w2092,41.082,55.791,53.949,11.044,13.866,27.247,12.164,9.763,13.662,10.872,14.624,15.781,0.06,11.005,11.523,24.016,19.838,1.175,31.243,24.141,19.455,36.577,59.596,47.413
w2093,23.332,21.846,27.164,16.651,26.502,40.331,4.856,13.644,12.298,10.033,25.149,21.972,3.499,3.17,17.721,31.454,40.494,38.42,28.835,26.313,27.004,24.93,29.907,46.322
w2094,35.058,18.328,11.041,4.621,0.591,3.087,19.944,26.477,38.446,9.801,19.712,12.873,5.412,11.244,20.521,43.463,37.302,55.722,35.726,26.431,27.04,30.426,22.084,22.468
w2095,53.648,70.822,67.365,6.049,3.777,4.693,10.683,10.077,12.908,0.019,3.642,13.87,15.27,20.209,12.344,29.85,42.216,48.588,30.809,31.76,29.12,33.389,39.137,36.244
w2096,41.844,34.893,26.951,7.475,19.307,22.77,5.821,14.289,0.384,2.251,6.606,13.974,10.241,24.092,28.048,13.496,17.847,9.462,24.831,28.025,22.946,20.264,11.865,19.556
w2097,60.887,56.348,41.478,12.669,15.401,31.282,13.365,9.311,7.068,1.655,5.777,6.911,16.819,27.256,20.6,30.642,28.053,34.541,31.147,48.073,51.417,25.602,30.555,29.521
w2098,40.86,27.283,22.021,11.635,15.708,11.08,7.902,7.163,11.548,15.848,23.381,19.918,4.525,5.781,9.271,31.951,40.745,48.638,35.096,19.666,30.57,19.83,28.151,33.904
w2099,43.28,37.244,35.93,11.429,19.8,23.678,5.733,26.545,27.703,1.655,3.997,7.719,5.287,4.766,14.906,28.815,29.103,24.326,31.538,39.028,30.896,27.183,25.346,28.461
w2100,44.359,47.923,47.864,12.058,1.055,15.642,22.666,24.822,31.707,1.017,0.397,11.752,14.39,16.622,19.677,26.336,26.116,37.702,42.047,45.996,44.077,25.189,11.304,21.47
w2101,31.159,18.681,20.893,4.412,24.189,29.602,8.781,5.54,9.194,8.507,17.834,20.61,10.678,18.916,34.585,47.892,54.538,56.272,29.046,39.552,37.997,26.924,10.783,19.299
w2102,38.788,26.028,19.848,7.3,15.781,13.166,9.118,12.485,1.729,6.346,2.964,20.965,12.189,11.586,7.504,38.064,54.747,54.787,27.464,32.585,37.717,23.235,16.361,12.826
w2103,32.606,41.893,40.768,9.772,5.661,2.387,8.817,4.459,14.638,13.782,19.753,16.704,21.416,32.613,22.907,24.349,13.178,11.924,37.511,35.243,33.012,18.491,23.367,28.298
w2104,28.6,40.058,42.901,4.831,9.12,12.724,8.846,9.334,0.764,6.247,15.949,26.355,1.371,7.685,17.084,26.27,21.574,19.861,19.862,15.27,6.79,17.501,27.977,23.686
w2105,38.312,37.283,34.833,21.039,26.228,27.357,6.062,5.444,8.552,6.349,3.065,10.805,1.055,20.782,16.645,41.283,53.581,63.086,37.094,38.962,21.912,36.332,41.496,53.592
w2106,37.1,48.965,60.619,8.002,5.548,4.009,19.483,15.579,16.579,20.01,44.867,55.089,4.916,14.515,22.743,49.87,57.587,59.559,36.728,19.09,10.96,27.553,21.363,17.545
w2107,45.406,51.238,71.231,3.379,2.117,3.803,7.694,6.029,0.915,12.395,12.664,12.583,9.748,11.143,22.093,37.33,37.639,35.436,25.82,22.753,13.717,27.391,16.047,26.021
w2108,50.264,51.01,55.726,0.256,6.954,14.274,15.854,15.775,9.342,9.657,13.308,8.405,17.703,27.771,41.587,36.673,36.799,33.329,31.286,38.04,45.076,12.92,8.524,5.225
w2109,32.693,17.965,17.748,14.128,25.929,15.036,4.892,14.323,7.543,9.56,4.886,5.249,0.01,4.733,2.281,22.039,18.751,20.482,21.268,19.671,10.83,11.306,6.463,9.695
w2110,33.054,19.935,23.035,5.736,6.434,14.939,1.027,5.872,15.325,6.041,18.263,17.238,10.517,13.962,1.927,38.876,50.395,52.522,41.526,48.157,41.227,28.042,22.421,24.82
w2111,44.918,30.993,46.254,16.193,8.609,0.204,19.984,26.95,30.166,28.668,39.443,53.319,6.152,9.905,10.786,40.805,34.324,35.39,27.833,25.164,15.736,38.012,45.807,43.377
w2112,39.542,36.319,47.081,4.608,8.382,14.262,17.13,23.866,33.593,4.719,8.94,7.402,3.609,5.157,2.83,41.115,52.775,53.509,25.505,20.867,21.332,26.619,22.136,20.294
w2113,40.182,42.163,35.069,8.663,14.659,7.738,5.561,11.059,11.994,11.159,14.579,21.577,1.825,17.133,20.608,22.265,15.548,15.667,26.454,15.81,4.606,34.433,33.913,36.728
w2114,46.85,47.105,28.315,21.061,33.48,45.927,15.353,13.757,20.063,18.136,20.674,16.263,9.26,15.9,30.549,40.629,43.463,47.353,24.292,22.504,10.909,29.506,32.599,22.578
w2115,46.396,59.225,55.384,2.685,7.069,10.113,6.228,4.457,8.587,11.431,15.676,32.513,1.165,2.116,12.557,41.633,59.195,59.667,35.118,31.574,25.971,27.269,44.922,53.167
w2116,26.871,23.68,23.168,6.196,13.526,34.625,17.129,14.695,5.904,8.997,9.084,4.102,19.239,18.34,31.471,42.902,37.632,48.182,26.098,24.704,34.522,40.104,44.972,36.474
w2117,35.132,38.065,43.892,16.801,17.02,30.432,4.149,10.737,17.738,3.631,2.258,6.799,1.913,16.403,17.973,30.79,33.912,37.236,16.282,20.536,19.281,13.28,17.451,11.372
w2118,46.947,50.498,43.606,10.873,3.166,17.113,10.314,16.755,22.755,11.271,2.687,14.356,23.731,20.949,31.168,45.237,41.021,22.794,40.258,39.479,29.149,24.582,13.276,15.185
w2119,63.151,75.802,74.089,12.296,11.379,11.466,24.706,22.626,17.262,0.174,8.483,18.034,2.728,21.894,23.697,38.855,33.698,21.715,29.531,27.78,26.267,34.923,33.435,31.609
w2120,37.385,30.808,18.56,0.404,15.526,23.054,15.269,16.961,18.959,24.617,39.697,45.58,1.167,11.895,15.571,48.659,41.676,39.013,31.29,31.301,37.422,32.112,55.304,78.754
w2121,23.712,22.377,13.442,6.285,11.67,17.065,3.59,19.639,28.772,1.636,17.385,5.117,5.488,23.679,29.49,30.535,32.059,32.015,28.018,22.309,30.156,18.981,15.469,12.958
w2122,43.312,55.163,51.12,3.132,15.085,14.617,2.235,10.255,13.82,18.088,21.133,17.734,12.973,28.672,28.712,33.935,34.663,31.273,40.278,36.034,40.99,22.12,34.732,48.469
w2123,31.301,27.756,24.774,1.691,4.044,17.327,11.207,9.138,2.31,4.503,3.299,23.853,13.939,14.559,6.537,36.321,31.4,32.093,18.743,10.669,11.325,29.196,30.796,28.599
w2124,29.549,21.26,17.168,2.268,10.909,20.917,9.442,9.867,1.624,20.101,32.022,34.927,11.622,14.149,4.927,40.485,45.907,48.226,38.269,54.421,43.692,34.314,29.547,34.661
w2125,32.484,29.051,21.416,4.168,11.047,10.256,4.722,6.187,15.073,0.607,0.489,19.11,3.217,12.223,15.339,38.045,23.304,8.313,37.077,45.599,41.933,20.999,21.627,28.003
w2126,28.669,29.272,36.594,4.185,25.385,29.627,15.389,19.16,19.874,12.166,17.079,29.523,22.994,30.83,38.73,40.87,37.866,48.297,33.785,32.457,31.2,28.705,17.711,16.24
w2127,33.528,22.783,28.566,12.42,7.345,11.943,10.549,12.522,10.579,2.42,8.625,1.733,26.522,39.044,18.924,39.958,62.76,69.82,33.879,53.069,45.63,17.748,20.977,22.618
w2128,40.065,40.078,34.438,11.357,12.118,25.503,13.368,27.236,34.447,11.817,17.847,43.246,1.627,6.49,9.864,16.585,25.457,35.335,25.498,38.005,44.453,31.144,25.925,28.76
w2129,34.916,29.888,25.005,9.08,12.735,13.648,18.625,10.246,10.394,1.0,7.42,5.105,6.508,13.75,26.247,31.656,29.546,17.003,29.394,38.996,37.565,33.623,53.799,42.863
