,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen278,37.373,44.006,45.997,16.541,6.240,15.752,9.178,13.357,12.973,2.453,7.574,9.365,13.203,14.248,5.578,50.175,45.813,42.930,27.955,26.998,20.339,13.838,1.403,9.727
scen279,58.044,49.761,38.653,6.578,24.945,32.490,1.502,4.353,8.821,13.470,24.060,14.210,5.474,5.972,18.155,29.455,33.977,36.375,20.680,23.091,39.985,18.572,13.009,16.979
scen280,48.074,38.659,37.979,7.302,19.486,18.837,6.527,7.451,3.268,23.561,17.527,17.183,3.043,9.042,9.570,48.932,38.882,28.610,38.835,56.504,69.702,35.021,24.959,24.365
scen281,46.324,47.562,45.860,13.970,19.859,19.499,7.347,7.720,24.829,9.727,12.276,13.327,2.132,2.396,5.386,22.696,17.644,23.425,28.324,23.108,43.809,34.468,39.036,38.978
scen282,37.579,48.110,56.057,11.192,35.046,15.743,8.561,14.790,8.709,4.909,14.445,6.026,6.045,7.061,10.131,27.652,33.426,35.156,28.630,34.048,49.348,16.067,20.480,28.202
scen283,29.884,21.210,30.723,0.535,6.855,11.371,6.812,2.157,7.223,10.813,4.856,1.813,14.315,18.889,32.164,37.563,39.143,26.817,31.585,20.012,31.816,29.960,49.121,63.417
scen284,28.744,35.173,34.574,12.384,17.583,17.408,8.311,9.677,9.294,8.747,29.195,46.023,20.416,41.250,29.352,22.614,2.810,4.388,17.566,24.922,5.386,8.917,7.585,11.073
scen285,28.929,13.050,9.294,10.121,15.924,22.346,16.324,14.181,28.233,23.368,12.580,9.751,11.369,13.639,1.810,34.112,37.971,33.193,46.349,43.170,23.003,27.381,29.385,27.160
scen286,46.613,55.759,51.709,9.589,4.644,14.016,2.095,0.005,2.021,5.960,16.072,7.959,21.525,17.479,26.022,42.960,53.119,46.929,37.224,38.317,55.109,33.855,43.713,39.923
scen287,46.049,49.735,45.053,3.483,2.921,7.815,28.461,17.640,25.116,1.324,6.808,2.385,0.056,2.408,1.536,23.519,24.846,28.484,22.678,26.213,26.297,20.770,19.118,12.591
scen288,52.248,54.320,30.794,1.799,9.046,18.871,12.912,9.056,25.940,12.303,1.656,0.165,0.262,4.678,8.660,33.203,34.547,34.441,35.889,22.018,20.386,33.642,35.245,38.396
scen289,46.461,61.847,68.412,9.304,37.650,42.624,4.756,0.652,1.489,0.600,2.582,17.091,14.476,26.462,29.748,29.492,24.514,12.002,30.168,17.743,5.230,30.790,25.399,34.693
scen290,46.015,50.489,52.810,7.398,19.281,8.917,5.221,11.433,30.260,9.113,4.809,30.235,7.203,16.166,0.257,40.732,24.653,42.999,38.984,35.715,29.203,21.501,33.064,29.849
scen291,34.924,40.227,26.559,16.691,0.682,8.725,10.056,7.866,13.337,2.998,4.755,14.294,19.959,26.314,39.629,41.828,42.689,27.142,36.338,40.517,43.319,46.032,55.533,29.289
scen292,43.185,42.497,29.757,15.249,9.114,2.401,13.035,7.843,20.585,22.197,14.356,17.667,28.417,36.013,27.184,9.879,12.642,12.706,27.209,44.065,51.842,38.773,23.786,32.369
scen293,29.548,28.071,15.678,8.715,2.552,2.468,8.902,0.100,6.632,2.201,8.890,20.695,6.487,3.393,6.582,34.578,44.851,43.914,32.963,21.307,31.264,30.466,24.892,10.807
scen294,49.411,42.593,61.168,5.467,1.594,11.754,15.715,25.024,43.763,7.557,3.634,9.320,3.222,8.658,4.829,12.489,11.569,25.642,12.597,10.393,4.854,35.761,44.704,38.105
scen295,35.017,29.038,18.881,3.548,11.545,8.278,10.656,15.409,13.573,3.263,10.301,0.207,0.282,4.512,2.430,37.668,39.665,21.823,29.161,45.065,41.518,23.731,12.799,19.186
scen296,39.460,44.056,38.138,14.434,11.226,16.742,3.891,10.056,9.619,5.365,43.778,64.013,4.976,0.675,2.643,28.286,24.289,21.715,47.157,41.392,37.090,21.253,5.090,13.557
scen297,31.978,22.506,15.961,23.797,33.698,23.850,3.935,4.197,22.990,0.053,5.954,15.628,11.563,12.907,7.876,23.157,37.551,37.370,25.729,37.607,43.575,32.247,35.436,34.917
scen298,28.938,28.218,25.885,14.105,16.238,20.191,5.189,11.524,6.730,2.800,8.213,3.423,8.877,2.430,7.280,15.978,9.082,11.162,29.456,34.215,37.050,17.796,12.009,17.920
scen299,48.086,43.039,45.486,2.015,3.071,19.820,31.012,36.978,30.140,11.413,17.509,7.731,10.114,36.240,18.151,46.821,53.675,61.802,26.698,20.121,30.624,29.143,40.693,33.489
scen300,39.760,32.865,23.701,4.798,1.615,11.293,11.087,2.185,1.648,1.960,12.131,15.928,4.415,3.215,7.977,32.954,26.076,17.426,37.266,40.358,37.064,32.956,40.920,49.079
scen301,34.572,15.753,8.183,9.510,6.084,3.062,16.841,20.675,29.366,6.741,3.993,12.175,17.928,34.046,57.823,35.495,22.953,24.316,42.719,49.636,43.220,30.421,27.781,30.998
scen302,30.731,38.303,40.979,17.600,27.296,49.689,29.543,13.639,16.618,6.771,10.784,17.984,20.309,36.524,15.133,24.805,2.308,8.368,32.911,40.109,33.748,21.482,6.251,5.187
scen303,50.590,51.015,57.638,2.368,0.664,15.770,34.314,39.641,43.510,17.646,20.810,9.481,1.482,12.382,13.273,37.567,34.370,40.000,32.970,32.713,45.689,41.470,38.511,43.972
scen304,43.496,38.712,32.123,24.908,37.259,22.917,17.291,54.179,59.893,9.215,0.069,0.942,14.538,0.439,1.026,34.997,37.527,43.693,21.977,16.052,7.689,23.315,16.971,17.832
scen305,29.058,8.775,7.595,5.574,11.287,16.832,12.805,9.721,7.974,22.114,28.783,26.593,2.844,6.967,10.144,30.715,35.669,39.506,34.020,22.828,28.294,46.400,55.294,46.428
scen306,28.490,21.370,27.903,13.923,6.576,14.404,13.034,21.455,5.679,4.030,5.084,12.419,0.604,4.617,8.704,21.701,29.231,27.022,26.962,30.094,40.395,33.585,36.697,31.718
scen307,33.639,23.080,16.074,18.728,10.083,3.635,13.575,26.255,15.143,2.021,7.348,4.596,2.953,13.087,29.208,26.004,21.533,28.779,27.206,10.745,3.032,22.922,11.492,16.365
scen308,49.336,33.389,27.522,12.047,9.760,18.486,8.721,21.582,31.289,0.616,6.210,9.216,7.274,22.416,35.138,28.298,30.940,25.002,20.926,4.708,13.056,11.992,5.884,2.515
scen309,21.767,20.071,24.913,26.276,34.467,34.115,7.986,0.732,2.458,10.349,16.110,12.883,9.994,30.980,32.494,29.587,10.788,22.475,32.839,45.842,29.296,37.228,38.759,43.200
scen310,36.412,39.963,29.693,1.310,18.365,34.215,10.299,1.933,4.594,6.132,1.249,21.397,3.071,8.186,8.875,37.765,29.532,24.525,45.663,66.830,61.989,16.955,22.262,24.910
scen311,49.325,42.989,49.789,3.546,25.579,30.005,21.904,23.292,32.756,0.305,14.450,10.359,10.259,3.608,16.528,30.001,20.959,20.662,27.570,8.517,9.922,19.706,26.060,42.225
scen312,44.999,72.665,62.395,18.230,18.741,34.086,6.457,1.043,6.743,25.714,31.234,30.379,15.925,25.673,37.854,25.210,6.525,14.270,26.138,30.363,39.929,36.787,34.222,56.087
scen313,45.196,42.431,34.628,26.125,33.516,40.700,11.327,19.318,12.844,10.125,8.495,10.121,27.614,30.050,40.704,18.303,27.657,38.728,22.984,11.171,19.607,38.619,26.652,31.625
scen314,37.359,39.700,45.213,0.670,4.586,4.267,21.369,12.953,16.787,33.839,41.517,45.829,13.254,3.357,0.706,28.804,11.545,0.317,24.434,22.249,16.775,34.289,31.751,29.412
scen315,42.813,52.816,57.319,7.715,29.387,28.450,9.010,4.240,10.740,7.532,5.262,1.478,6.597,0.543,8.909,45.300,49.703,54.241,40.657,45.154,30.760,35.189,26.942,13.113
scen316,27.366,22.668,28.468,7.199,28.943,30.114,11.530,0.496,15.082,7.842,14.288,27.059,11.823,7.913,6.287,24.238,26.828,27.469,35.553,23.210,25.033,23.549,18.631,32.994
scen317,28.799,51.769,42.265,20.669,13.133,12.677,20.816,23.873,25.158,5.889,12.994,20.995,5.539,31.431,52.188,27.916,24.048,6.067,28.845,27.042,13.470,27.262,31.936,25.617
scen318,50.051,51.226,42.265,5.476,19.560,19.599,11.356,2.835,4.127,9.372,3.841,0.797,3.892,8.590,15.164,27.022,13.901,4.827,42.454,38.165,45.273,22.222,12.990,18.567
scen319,38.066,33.407,37.313,6.923,28.433,29.236,0.691,1.407,15.573,23.019,14.566,0.850,11.366,13.447,2.215,35.975,30.113,36.381,35.144,28.763,33.969,19.577,21.152,15.168
scen320,32.309,38.473,36.047,19.100,23.150,11.388,7.702,3.535,3.880,29.194,45.288,32.351,5.900,15.887,16.811,27.740,29.660,25.518,37.384,39.209,54.985,22.442,12.187,1.864
scen321,37.284,47.087,42.962,5.868,6.959,2.752,6.639,2.654,0.766,21.537,16.276,18.770,24.638,35.616,46.137,40.579,63.386,61.677,24.864,17.603,31.583,6.575,8.913,13.140
scen322,31.671,42.725,32.854,5.305,12.627,10.176,9.087,7.095,3.650,8.738,4.816,8.312,17.346,17.362,19.541,32.574,34.285,36.121,20.109,11.997,28.228,36.263,24.202,23.162
scen323,49.654,48.398,32.767,9.186,16.859,32.060,19.551,20.124,24.535,12.979,22.215,35.183,5.478,11.116,10.030,31.294,28.081,33.347,24.188,34.013,39.846,29.550,26.345,20.360
scen324,34.806,33.282,42.528,1.748,5.123,10.254,8.382,4.964,0.513,1.323,2.788,9.118,9.178,1.810,1.893,37.883,24.336,23.049,40.299,39.929,26.680,37.877,16.494,24.006
scen325,34.892,22.086,26.660,15.879,38.011,27.502,1.685,4.451,9.005,12.854,17.770,37.265,1.490,5.425,5.622,37.088,32.828,45.289,30.766,36.422,39.388,21.949,23.517,23.580
scen326,34.245,34.131,44.901,22.341,31.694,37.681,12.726,27.778,40.382,13.747,11.905,22.032,16.157,13.854,18.059,35.330,33.819,29.999,19.104,24.465,25.891,33.518,43.008,49.799
scen327,63.396,62.451,72.172,1.202,0.586,0.075,2.436,1.469,15.053,11.196,12.385,14.818,11.504,0.801,3.841,25.426,23.328,16.107,22.541,4.768,7.589,32.122,31.309,33.591
scen328,50.652,55.571,62.108,2.674,5.600,3.091,21.689,31.257,32.211,14.652,25.803,13.901,10.822,19.112,20.191,24.556,26.214,31.115,35.634,44.147,35.549,24.768,34.925,50.958
scen329,48.228,48.490,48.803,21.498,20.389,27.088,3.334,4.245,10.921,17.956,20.324,6.557,3.779,3.745,10.383,29.825,43.647,51.537,48.123,37.442,24.893,30.195,31.594,30.750
scen330,43.970,29.886,16.027,8.084,11.664,7.745,13.720,18.370,33.291,3.762,13.242,15.548,8.654,22.491,45.353,20.841,7.301,10.197,32.875,29.696,34.475,28.886,22.326,31.588
scen331,41.057,36.715,34.831,4.790,20.368,33.226,25.555,21.195,9.465,9.315,6.788,30.294,20.494,12.943,14.855,30.748,4.830,1.694,36.278,30.517,33.086,23.530,27.443,19.211
scen332,49.615,60.483,65.818,2.445,6.185,0.225,10.457,9.843,13.091,11.496,14.336,8.807,8.835,13.326,23.780,23.924,10.180,1.772,35.068,41.578,41.984,42.032,39.303,27.584
scen333,52.628,63.520,66.499,14.437,34.968,36.375,13.291,2.876,0.678,2.948,5.287,4.012,3.280,19.430,17.942,27.380,14.731,8.764,40.130,44.162,51.714,29.683,29.225,22.045
scen334,56.978,71.869,65.924,9.743,11.567,13.430,8.273,11.129,16.915,12.399,29.726,40.630,15.310,22.129,18.439,52.857,63.971,77.409,30.520,57.066,46.503,44.925,46.419,39.223
scen335,27.430,23.551,32.567,15.017,32.872,12.140,6.866,4.062,7.045,9.844,11.124,18.218,3.296,2.024,7.884,30.839,28.943,27.492,31.057,47.882,48.241,31.551,26.291,15.569
scen336,49.949,64.598,68.105,10.642,2.544,5.174,7.666,0.372,3.574,11.643,7.784,26.276,2.903,8.210,3.190,53.188,50.849,32.730,37.979,43.632,39.164,18.581,0.161,7.471
scen337,47.934,44.480,34.758,11.260,4.435,2.853,2.650,5.971,15.193,15.332,7.948,11.324,7.440,13.322,4.331,35.479,43.263,52.392,20.028,2.052,9.249,32.294,26.701,13.877
scen338,56.398,63.379,58.229,7.929,4.612,0.274,40.839,60.856,63.216,2.759,11.373,26.532,18.623,0.184,3.537,36.957,44.960,31.331,27.544,24.148,36.404,35.286,30.052,32.631
scen339,38.982,48.175,45.817,0.779,20.213,23.522,16.352,30.625,36.616,9.018,4.969,3.750,10.021,27.970,46.349,23.515,14.560,3.350,13.468,28.076,31.666,15.782,8.367,2.669
scen340,37.155,41.967,45.203,6.137,11.181,2.858,8.652,6.979,7.796,9.095,35.025,36.514,21.013,40.828,34.934,45.660,59.594,70.330,21.046,18.704,24.571,23.132,16.518,5.691
scen341,33.546,31.986,27.788,5.179,10.403,21.570,19.001,6.113,20.348,27.206,40.246,33.225,11.919,4.341,3.017,30.650,29.551,25.916,25.073,27.580,48.770,25.216,12.198,14.225
scen342,37.694,31.657,34.243,17.915,24.359,11.229,10.363,10.148,23.377,8.401,2.246,6.989,10.922,6.970,23.185,58.264,80.642,88.772,18.399,20.473,32.412,33.329,35.090,44.744
scen343,31.793,49.535,50.630,26.642,23.602,26.400,14.990,25.219,30.439,16.473,33.362,14.309,15.024,25.275,31.499,34.740,23.358,26.970,19.208,23.122,26.525,30.896,32.184,35.553
scen344,44.458,35.854,46.703,1.606,16.157,18.330,18.246,0.890,13.984,2.670,10.167,6.072,9.694,14.807,11.563,47.470,37.193,38.406,30.598,46.479,38.995,11.426,13.974,21.832
scen345,38.296,22.204,13.662,14.200,11.240,3.945,8.175,2.742,0.830,0.898,11.796,7.900,3.629,10.973,13.058,40.614,29.247,12.292,32.956,20.833,31.590,26.011,39.964,47.863
scen346,36.640,36.936,46.774,14.634,2.560,9.253,19.729,26.914,45.336,19.075,14.631,29.732,12.673,7.970,9.099,25.097,7.072,3.162,24.214,16.333,24.694,31.226,40.738,50.860
scen347,34.768,41.533,48.834,4.751,9.701,1.950,9.842,16.329,21.141,7.206,12.809,22.480,2.660,7.438,8.553,25.039,33.528,29.703,22.500,27.738,28.265,25.318,18.512,26.597
scen348,38.758,18.068,30.550,0.878,6.098,8.804,4.066,5.476,19.142,8.870,23.857,28.455,11.265,6.710,6.930,18.382,14.163,11.820,27.897,5.466,16.753,19.753,10.606,14.329
scen349,20.619,9.984,30.085,0.634,5.867,21.786,13.846,12.249,7.298,17.096,17.923,20.796,5.865,7.498,3.467,24.524,22.316,7.142,20.406,22.709,32.057,20.064,18.918,16.643
scen350,41.542,53.561,40.055,10.068,14.022,11.794,25.597,25.204,29.707,18.310,14.107,11.595,25.720,28.137,37.596,28.767,32.880,8.969,20.940,8.493,18.872,47.744,43.228,43.682
scen351,29.137,34.331,44.131,3.599,2.154,3.734,18.554,39.147,19.927,2.088,14.279,20.974,11.152,29.002,52.830,53.741,58.766,38.123,13.207,18.828,28.420,26.930,23.456,19.354
scen352,28.501,28.189,34.547,5.087,7.216,18.253,5.998,2.974,4.686,3.553,10.097,22.580,19.889,25.271,31.436,27.488,13.506,22.006,27.840,23.678,11.961,16.116,2.169,19.922
scen353,54.550,66.288,56.386,26.921,18.952,16.423,1.544,1.601,1.750,27.572,40.581,45.052,13.345,9.374,16.488,51.717,61.721,56.242,43.232,19.331,8.831,5.434,12.719,20.455
scen354,36.367,24.426,20.051,5.726,1.158,11.277,2.892,9.788,3.910,5.290,2.071,2.423,11.105,12.265,0.105,37.531,32.435,37.293,39.429,44.505,46.316,33.224,44.411,48.826
scen355,38.550,31.537,30.867,19.669,21.603,26.124,13.559,16.214,16.038,7.403,9.560,22.926,18.131,16.868,24.061,25.120,25.855,40.390,28.516,19.476,7.602,38.880,43.784,23.225
scen356,42.379,52.426,55.209,18.902,19.858,33.082,3.819,6.695,7.721,6.082,8.783,5.523,23.552,36.061,22.971,31.252,26.712,28.101,13.450,2.530,3.910,15.888,20.268,8.746
scen357,18.257,14.133,19.896,34.251,35.800,35.241,4.038,4.724,7.453,12.546,9.009,0.713,24.481,31.925,39.434,52.130,68.682,58.747,40.335,29.147,17.604,25.951,19.270,7.477
scen358,42.619,38.405,39.461,0.157,0.389,3.358,12.144,22.246,34.682,19.100,30.948,42.941,11.566,19.595,18.918,29.606,31.167,48.696,24.961,22.193,41.261,24.413,20.589,11.250
scen359,35.475,23.966,27.401,1.116,11.934,15.450,2.212,1.378,9.527,8.978,23.771,2.798,11.806,3.565,11.162,30.745,34.624,60.527,36.225,28.406,20.803,21.605,11.258,15.630
scen360,32.254,18.776,22.984,14.285,9.198,8.880,6.854,13.419,27.364,16.081,8.611,14.384,15.049,15.147,23.425,40.659,43.923,47.180,20.269,8.363,1.767,26.780,26.871,16.538
scen361,44.069,39.020,42.811,21.129,28.226,20.008,7.402,26.706,25.753,16.140,0.295,2.823,10.517,0.186,25.607,40.072,47.801,34.313,27.572,26.228,20.393,30.484,27.386,32.747
scen362,46.143,35.678,35.817,10.931,19.255,18.993,24.005,38.228,32.954,3.331,8.377,19.722,1.754,18.385,34.358,32.447,29.648,36.707,26.748,33.868,45.117,31.878,26.974,30.739
scen363,28.254,17.313,15.562,16.456,13.456,16.299,14.153,15.415,14.131,10.749,15.760,25.300,23.751,26.312,19.556,40.254,43.434,40.648,29.109,14.748,11.369,35.744,43.584,28.393
scen364,38.068,39.836,42.498,5.083,3.842,6.512,1.556,3.161,13.555,10.385,9.027,15.971,3.853,2.125,3.814,37.354,39.915,43.666,20.934,24.379,48.830,36.850,36.097,48.794
scen365,38.924,44.899,49.096,12.351,37.818,49.899,8.851,15.160,14.220,15.463,9.912,9.513,17.183,20.033,20.895,38.276,38.092,41.739,45.555,54.371,48.986,4.969,8.011,5.326
scen366,39.046,50.229,56.039,12.075,35.796,50.266,15.514,11.055,32.855,3.384,12.588,4.957,0.344,8.345,8.559,32.752,33.275,15.918,42.496,45.290,46.273,4.408,4.667,14.973
scen367,38.562,54.645,50.650,5.559,17.228,25.613,16.143,11.790,19.177,8.276,10.009,3.361,1.012,17.244,15.090,42.474,49.599,49.777,44.787,57.295,66.943,5.808,7.058,11.574
scen368,32.402,24.110,19.645,6.271,0.489,9.512,8.292,19.382,23.542,24.941,34.649,53.798,4.703,13.448,21.188,10.441,5.376,9.242,28.110,21.178,11.052,49.528,50.433,52.946
scen369,17.801,14.195,14.534,2.554,0.201,8.059,1.877,0.908,3.775,19.392,4.891,28.739,14.081,10.134,1.246,6.739,12.371,10.908,23.454,2.285,0.142,24.076,33.241,36.876
scen370,49.263,47.707,38.392,0.777,2.946,10.907,10.891,14.120,16.635,21.893,38.479,34.883,16.596,24.756,14.263,15.851,13.041,9.201,44.462,53.710,60.148,48.539,56.966,64.984
scen371,29.466,32.141,19.973,14.911,21.805,23.935,20.811,37.483,45.334,29.993,39.939,27.212,0.385,4.716,22.648,21.507,15.615,22.476,36.644,43.194,51.813,30.423,40.973,28.431
scen372,28.145,16.758,35.668,5.404,3.870,14.951,10.680,16.373,33.665,6.010,5.175,9.858,2.068,23.390,34.507,26.342,32.758,37.842,28.963,15.019,12.675,44.924,54.233,43.404
scen373,51.007,61.999,76.708,18.173,25.249,35.922,9.415,4.276,6.295,15.756,25.320,22.880,14.766,34.150,36.741,20.196,10.341,11.564,30.948,34.954,44.891,32.696,33.825,33.082
scen374,27.678,16.914,18.671,3.408,7.417,8.289,3.997,9.420,17.133,3.900,8.362,10.117,19.373,27.743,26.594,38.215,36.511,28.382,26.340,19.974,8.897,40.370,52.429,46.857
scen375,39.792,53.065,77.579,11.593,7.310,20.618,28.684,23.202,20.470,2.890,1.613,2.621,15.391,15.556,20.429,47.509,30.894,32.352,18.506,18.400,19.887,31.010,27.056,33.393
scen376,28.667,15.675,32.452,4.852,2.406,1.436,9.698,3.182,0.961,15.561,17.698,29.844,4.776,1.793,13.263,39.483,41.708,46.842,15.120,31.869,41.963,35.459,31.273,12.624
scen377,46.977,57.896,67.346,1.661,19.498,46.130,9.370,15.028,21.297,12.080,13.613,28.165,12.152,20.386,19.589,36.763,33.960,39.481,41.961,53.522,50.323,41.597,52.624,58.080
scen378,33.522,31.753,22.097,4.705,17.182,11.784,15.332,17.609,27.368,5.653,13.034,5.053,2.002,7.999,21.626,38.014,46.483,45.286,26.323,29.555,25.355,17.786,13.824,13.837
scen379,39.848,49.767,47.963,4.567,11.041,9.123,2.087,7.506,7.548,4.480,1.776,1.397,9.311,5.457,0.451,39.629,27.996,20.978,28.196,39.913,46.651,36.621,34.998,41.857
scen380,30.770,21.578,38.499,11.494,6.043,10.761,17.625,3.430,4.768,5.273,15.279,31.740,1.107,0.258,7.811,22.061,13.914,11.749,24.678,24.167,21.118,34.964,48.993,44.925
scen381,56.681,54.699,47.290,0.420,7.863,8.784,13.668,32.977,33.323,3.212,5.691,6.807,14.399,9.578,9.395,41.989,26.036,17.467,32.172,35.603,34.815,30.788,32.793,50.102
scen382,39.020,50.050,42.241,15.130,2.794,1.952,16.423,17.772,17.261,15.271,16.000,6.708,1.689,1.968,11.535,40.283,48.591,55.121,32.744,28.735,29.401,43.292,43.760,54.095
scen383,64.152,74.321,85.973,10.116,9.844,4.094,6.793,1.791,13.737,6.180,5.625,1.479,21.081,28.224,34.833,14.014,14.249,15.063,36.924,30.214,31.192,30.071,29.614,19.677
scen384,48.678,43.222,34.577,13.609,10.177,42.210,8.073,12.463,13.661,8.888,10.843,11.577,2.559,7.018,14.300,24.930,33.281,30.220,13.076,22.089,26.532,17.965,30.751,42.443
scen385,16.060,18.806,10.803,19.150,21.448,23.681,20.012,6.526,5.539,17.488,40.215,34.951,17.878,35.432,35.367,28.797,31.487,34.225,35.370,36.507,61.775,22.040,0.040,10.019
scen386,52.480,45.732,43.678,24.051,52.102,45.982,0.669,3.187,21.911,2.848,7.774,1.445,26.371,29.344,42.636,29.166,43.985,45.886,32.610,27.189,32.309,31.736,35.782,37.117
scen387,39.763,52.112,62.150,9.217,3.649,13.561,14.672,22.670,16.648,12.774,39.664,60.077,19.769,14.692,17.985,26.621,20.575,29.183,27.061,39.216,39.490,17.361,19.216,36.400
scen388,45.468,38.200,30.417,5.750,2.630,3.363,9.129,4.252,10.229,5.056,4.929,11.160,7.295,13.236,5.714,38.294,33.104,34.659,30.448,32.782,18.589,45.632,44.765,59.433
scen389,32.212,27.032,27.641,0.632,0.822,16.545,3.504,10.202,17.544,28.329,24.698,36.524,3.426,11.158,2.061,30.543,40.742,39.280,23.492,13.251,8.613,9.810,6.262,13.206
scen390,42.208,44.541,40.552,4.000,9.904,11.009,30.224,40.548,54.409,5.152,9.171,3.950,25.563,33.283,24.567,42.849,47.701,62.198,42.035,50.800,61.074,24.202,38.871,35.174
scen391,40.393,34.286,29.428,5.495,8.894,25.561,18.590,26.109,37.454,22.626,13.131,7.177,5.834,11.828,16.930,33.961,20.822,19.103,37.198,41.985,52.393,5.823,7.122,8.228
scen392,23.870,26.433,31.365,17.886,23.088,8.539,15.615,17.942,18.490,10.781,31.117,46.864,8.951,20.359,12.865,37.229,33.710,34.569,28.210,11.139,19.966,16.634,18.886,24.942
scen393,46.742,43.711,52.186,0.146,6.222,4.557,5.732,2.031,8.288,10.162,18.816,24.762,20.827,27.991,42.227,41.077,37.049,36.088,25.261,31.243,21.025,18.215,13.225,24.876
scen394,24.103,14.173,8.058,11.085,10.877,11.992,14.040,17.501,35.828,18.206,8.835,29.172,26.745,34.661,31.746,30.275,27.289,24.315,28.646,21.571,30.878,27.557,19.336,20.846
scen395,36.944,37.611,56.814,14.758,28.599,16.548,8.054,1.421,2.232,9.768,30.030,30.447,7.530,2.294,5.469,36.084,38.329,36.899,43.090,52.697,43.550,28.588,14.755,8.406
scen396,21.998,28.168,25.830,6.275,4.312,8.732,1.322,4.468,2.527,1.949,1.876,0.572,7.544,4.650,5.443,39.265,31.255,16.986,44.409,29.346,38.865,33.962,40.495,63.099
scen397,42.983,34.561,34.143,0.357,3.848,1.596,4.258,10.548,11.106,9.149,0.291,11.164,1.509,11.516,9.119,24.545,28.139,34.857,45.176,56.535,49.681,33.142,36.083,35.579
scen398,37.539,36.676,32.267,8.878,5.199,3.124,25.788,26.801,27.872,27.342,28.280,21.606,11.198,13.073,12.981,47.571,47.411,51.690,39.553,50.907,53.515,28.113,18.274,19.704
scen399,34.154,30.423,32.619,13.817,13.527,2.769,12.939,16.455,25.612,7.153,12.322,16.493,5.248,10.673,0.936,28.924,47.162,55.909,51.875,49.400,54.401,32.888,38.944,46.157
scen400,25.682,6.303,15.252,10.486,20.569,18.141,8.667,6.495,0.976,7.066,31.604,56.321,8.782,8.134,11.119,55.795,57.035,61.671,30.476,36.909,41.740,16.388,13.020,18.087
scen401,41.623,52.513,43.077,7.598,7.337,2.561,4.888,7.907,1.213,11.945,11.397,15.043,4.801,3.579,5.755,45.871,55.183,54.783,46.382,31.276,36.033,34.182,44.900,55.546
scen402,39.619,49.861,66.839,6.280,14.165,28.106,20.266,14.447,4.656,14.510,26.926,37.500,11.441,21.864,23.634,34.096,51.481,39.451,28.977,26.792,31.995,27.283,51.472,56.187
scen403,41.255,42.742,45.501,18.269,31.686,52.044,4.740,2.957,6.984,44.309,56.730,55.677,32.329,33.332,31.608,13.339,14.729,19.087,38.784,32.917,25.096,41.898,36.708,36.305
scen404,48.368,41.231,39.002,7.431,1.890,24.176,4.414,9.295,8.055,37.167,56.437,50.876,9.388,19.886,24.479,34.247,31.468,23.786,33.338,35.376,50.034,14.674,10.691,3.132
scen405,32.724,27.926,18.909,10.330,14.308,21.778,1.671,7.552,10.231,11.875,16.397,8.557,9.948,33.709,53.487,22.820,21.359,20.798,35.654,48.137,39.652,16.204,2.383,11.321
scen406,37.216,26.106,24.482,8.884,6.710,8.834,7.189,0.855,5.241,0.395,0.392,3.391,27.991,41.764,31.163,26.332,45.468,45.468,26.612,23.438,19.143,27.688,29.855,36.631
scen407,34.130,35.850,10.574,8.127,6.379,24.584,4.395,3.630,2.199,2.021,0.427,11.470,5.131,13.002,15.426,25.759,31.517,28.486,27.305,41.996,49.345,20.486,22.512,27.413
scen408,34.744,30.430,34.654,3.071,10.450,7.466,8.279,10.345,12.718,1.538,7.253,16.797,13.398,27.869,60.164,34.593,30.744,42.064,22.281,26.040,30.075,45.544,45.264,38.198
scen409,40.383,43.857,44.249,12.043,15.946,4.329,11.369,26.155,36.228,24.780,31.626,34.150,13.015,6.367,4.370,36.171,42.745,31.450,38.645,20.518,11.215,32.532,40.846,38.873
scen410,38.158,34.397,41.663,6.426,33.021,38.707,5.403,3.869,0.770,3.134,3.877,9.924,0.523,10.837,23.844,6.067,15.897,22.122,28.089,12.838,18.369,22.710,28.005,28.105
scen411,30.996,24.776,33.590,2.571,2.947,21.766,20.872,11.909,6.032,3.647,2.560,19.984,11.589,6.041,14.065,36.715,42.832,49.099,24.047,36.370,37.667,23.050,8.900,21.163
scen412,37.633,40.025,32.068,0.196,3.118,9.269,8.441,1.031,3.466,12.306,4.934,2.464,3.270,5.329,11.938,26.929,24.031,36.189,40.402,70.151,56.220,25.581,24.350,25.668
scen413,32.238,19.652,4.998,25.476,24.211,23.455,2.372,10.545,16.773,19.839,17.822,22.294,0.854,18.498,27.832,45.478,61.258,51.702,13.945,20.449,25.232,34.304,38.600,20.649
scen414,43.032,44.032,27.519,18.363,20.314,28.805,6.066,11.003,7.660,0.385,11.205,6.287,20.048,5.469,0.242,40.878,56.207,61.755,32.167,34.569,46.513,31.499,25.397,24.919
scen415,32.498,37.265,38.600,9.576,1.959,15.090,7.257,12.958,32.219,14.179,5.444,4.230,10.758,11.791,16.421,27.663,18.255,0.907,30.868,40.181,38.294,25.642,21.396,22.260
scen416,32.006,34.273,41.230,15.970,28.259,35.083,5.271,6.576,2.191,18.233,41.205,63.267,6.239,1.452,1.086,26.273,21.259,25.685,40.161,39.519,41.325,22.926,37.946,32.416
