,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen278,40.444,48.801,50.362,17.575,33.514,56.657,12.699,6.026,1.732,1.063,2.809,7.611,0.426,3.350,8.633,19.577,22.201,20.583,41.833,51.427,46.663,47.407,49.061,41.960
scen279,29.431,18.342,17.271,10.045,16.546,37.919,21.743,30.959,38.852,16.985,29.988,39.758,11.885,11.639,11.216,36.627,27.740,29.748,34.013,37.045,32.113,20.513,7.535,6.843
scen280,44.868,61.573,53.321,11.139,1.193,15.126,3.334,4.841,2.211,5.468,3.574,0.244,7.317,2.040,24.604,32.022,36.906,34.836,25.519,23.809,23.269,21.498,33.107,27.785
scen281,18.769,31.609,62.567,19.677,45.170,61.048,14.968,17.570,28.852,12.964,22.681,38.146,15.295,33.892,47.598,30.055,35.994,25.453,29.690,19.616,22.510,12.158,22.302,30.282
scen282,37.732,42.225,61.161,6.871,1.729,0.726,25.002,28.838,45.900,1.405,5.790,14.386,22.511,29.057,20.033,15.359,7.749,1.727,20.838,3.002,10.619,39.842,47.201,52.587
scen283,47.514,44.032,24.674,1.285,10.728,15.989,12.517,11.960,26.481,17.880,13.930,3.493,21.649,29.702,54.123,48.292,46.167,51.546,17.633,12.498,19.476,29.567,19.529,9.113
scen284,31.869,30.959,42.771,2.900,2.246,2.286,15.343,32.994,27.352,9.107,2.147,4.680,6.232,3.447,2.617,36.424,46.875,46.479,16.678,7.467,5.788,21.724,20.761,21.897
scen285,39.606,30.718,25.714,3.685,17.665,28.679,4.092,14.695,24.264,24.943,20.891,33.372,15.380,20.522,29.428,32.265,20.063,24.492,18.260,3.328,27.480,34.608,40.702,35.875
scen286,43.304,41.135,32.831,9.035,0.372,1.264,10.527,14.497,10.984,4.766,23.300,12.015,13.908,9.265,3.854,37.671,51.386,54.892,30.522,33.752,35.067,24.312,34.305,50.862
scen287,42.063,33.416,29.260,7.839,11.562,10.262,4.889,5.099,3.876,1.689,9.708,3.407,8.404,10.327,7.820,18.231,28.751,36.469,28.291,38.829,37.152,41.532,66.052,68.049
scen288,46.427,50.904,57.985,6.771,2.833,15.670,3.520,6.891,17.972,20.703,21.439,10.849,11.411,20.195,36.730,51.723,50.843,70.139,15.739,10.863,6.003,35.058,51.630,61.908
scen289,33.828,19.047,12.099,7.419,19.618,10.222,2.279,4.228,11.191,1.726,4.946,9.516,0.226,2.395,6.104,26.599,13.995,7.249,13.898,24.967,25.159,27.954,38.092,52.780
scen290,42.057,30.826,11.718,15.449,25.123,25.773,8.034,16.486,37.521,10.103,23.790,23.023,25.033,28.714,12.621,34.063,25.410,20.682,39.665,29.032,15.813,17.739,29.094,38.161
scen291,47.348,46.893,40.703,4.577,15.297,26.161,6.125,1.563,7.359,4.392,0.729,5.339,12.122,11.000,6.978,37.632,27.576,23.288,33.531,40.234,34.167,18.673,19.998,17.118
scen292,27.165,16.981,16.924,11.427,16.723,17.294,0.265,6.483,7.487,21.783,24.486,40.982,7.551,21.127,14.951,19.472,24.598,23.104,31.898,27.966,25.521,23.405,18.993,21.746
scen293,32.675,49.767,54.194,22.701,35.931,25.434,9.484,0.037,15.949,11.227,14.332,14.642,19.598,20.736,37.539,45.780,54.879,47.004,36.220,53.585,43.963,28.910,27.489,28.421
scen294,39.328,38.084,44.344,2.580,10.837,4.772,0.625,0.048,16.665,24.227,29.586,24.695,8.956,15.378,16.406,35.591,45.604,42.921,45.946,48.624,26.781,26.279,37.574,47.597
scen295,38.087,27.032,2.600,16.657,19.211,35.738,1.980,12.651,13.825,10.751,18.307,22.627,9.735,7.647,3.033,29.422,32.169,31.397,24.912,32.289,31.963,18.125,22.161,31.008
scen296,47.450,40.868,41.501,7.745,18.344,11.468,2.268,6.350,1.212,6.163,18.020,29.802,4.390,13.408,19.109,39.128,55.528,74.091,27.141,24.928,16.885,25.014,18.184,5.585
scen297,43.828,46.095,51.559,16.144,16.892,31.076,8.325,0.699,5.246,15.119,12.937,15.177,6.210,5.161,9.358,43.095,54.128,52.800,20.751,31.109,23.946,27.877,26.788,34.596
scen298,31.218,5.774,7.905,4.279,8.865,1.927,7.612,25.428,36.713,7.435,3.153,2.969,3.464,4.830,14.533,37.210,55.089,56.862,24.155,5.260,8.010,44.007,40.294,44.374
scen299,40.433,40.641,25.498,4.605,21.082,21.642,3.581,0.500,3.195,0.430,12.513,12.721,2.236,5.737,4.118,35.979,37.788,34.034,38.378,41.107,46.941,40.491,51.785,48.097
scen300,44.177,54.613,52.813,21.353,26.811,26.309,4.495,19.408,22.511,25.911,37.926,31.161,13.866,7.299,8.741,20.645,11.614,10.758,31.962,29.027,33.190,18.236,5.441,14.474
scen301,41.035,32.328,16.113,6.809,17.578,22.117,22.295,30.688,33.759,15.231,17.036,27.365,23.379,30.445,17.732,22.861,18.913,16.757,25.429,24.347,23.527,31.027,27.778,7.280
scen302,45.030,51.802,31.470,4.113,2.657,5.728,8.447,13.812,13.297,30.031,38.866,32.669,13.676,18.866,17.224,22.892,21.441,46.089,22.866,19.816,20.165,20.919,18.007,22.763
scen303,32.343,23.118,20.392,9.074,5.890,10.405,28.124,35.270,33.665,0.821,8.393,10.587,5.818,2.403,5.122,22.797,27.514,31.189,43.584,46.969,74.034,31.125,45.614,48.539
scen304,45.266,30.897,27.883,5.655,8.206,3.850,1.487,20.964,15.371,3.581,3.032,18.017,3.209,12.426,30.439,39.003,46.801,48.362,35.177,39.974,41.969,31.815,46.859,56.383
scen305,27.787,21.574,29.405,6.024,3.701,18.709,16.423,24.659,17.662,9.508,14.465,11.194,7.892,4.781,4.973,30.092,28.620,20.375,36.378,48.975,52.503,33.657,48.061,55.175
scen306,15.980,40.915,46.407,12.590,10.052,23.887,30.264,36.068,58.572,3.895,30.804,50.687,15.991,6.022,32.117,41.290,49.266,27.487,26.977,25.140,55.766,32.357,13.874,7.528
scen307,34.146,35.369,34.965,7.030,21.480,32.594,2.800,0.837,21.257,19.749,19.380,4.000,15.409,26.033,37.298,37.855,36.196,40.619,42.010,45.501,48.838,22.647,38.004,44.436
scen308,42.890,30.812,37.745,19.562,10.521,14.779,0.236,14.170,11.855,17.236,19.857,36.190,0.465,8.824,5.983,36.103,43.858,55.897,28.869,31.681,27.603,19.595,25.754,24.710
scen309,43.480,48.039,59.055,1.924,11.597,17.803,22.486,24.801,24.424,19.826,27.268,23.496,0.869,13.476,17.540,44.810,50.514,39.447,45.771,34.290,24.236,20.515,21.706,24.535
scen310,50.877,50.373,44.091,9.308,5.851,0.903,10.952,37.634,53.138,12.480,13.357,18.335,12.138,14.203,22.583,54.611,68.819,64.464,28.651,15.646,20.417,19.077,20.893,17.570
scen311,39.969,39.326,57.137,7.084,6.538,5.097,7.289,15.140,9.144,6.223,6.418,17.500,27.781,33.588,23.250,32.233,37.061,43.732,33.173,32.817,18.228,20.809,24.751,9.056
scen312,38.094,23.562,24.962,14.815,23.790,20.670,9.695,2.623,12.658,0.737,14.339,35.654,8.736,6.478,6.010,22.126,8.230,6.559,14.814,10.448,19.663,17.207,17.200,19.290
scen313,24.085,5.345,9.148,8.069,7.281,12.069,24.309,19.910,21.795,3.288,3.126,4.788,16.702,20.968,29.785,22.365,16.335,23.143,35.003,21.046,21.978,30.716,34.412,33.639
scen314,48.892,35.603,19.409,0.957,12.569,27.284,10.436,7.503,6.222,1.832,14.227,24.058,12.725,14.833,15.006,27.690,27.721,33.643,23.238,23.918,41.011,24.519,22.159,33.557
scen315,43.673,59.641,69.930,11.890,19.297,15.066,0.835,11.726,0.525,11.518,30.589,38.959,5.713,7.020,13.048,11.241,12.596,8.840,31.248,30.087,27.290,41.239,44.282,29.436
scen316,45.968,47.617,48.882,19.327,29.339,44.492,3.708,1.664,2.806,26.502,37.854,41.818,1.076,2.499,2.476,33.946,39.960,39.593,36.486,49.345,57.371,18.455,11.884,12.977
scen317,26.262,23.614,30.276,8.586,4.712,4.219,14.092,19.071,12.331,0.864,5.813,0.271,18.356,22.585,27.560,27.697,15.780,20.425,35.765,45.656,43.982,24.020,18.235,28.653
scen318,43.714,38.962,58.733,0.603,15.388,12.882,26.849,35.052,28.396,15.858,9.686,4.199,18.825,46.646,39.240,43.583,44.502,45.077,38.002,45.161,54.811,2.760,0.275,10.400
scen319,44.834,51.370,40.211,2.222,12.589,12.103,3.385,25.571,23.400,9.843,25.991,37.526,20.013,3.867,11.409,22.768,25.497,15.226,28.832,33.926,37.563,29.904,35.907,54.644
scen320,38.335,32.060,20.693,7.922,5.379,1.720,4.686,27.272,29.589,9.530,3.913,19.871,9.522,3.539,4.895,28.162,27.242,20.440,36.782,40.950,45.012,30.291,30.498,38.108
scen321,50.263,62.799,54.155,0.064,2.334,2.052,6.151,6.632,5.467,2.159,3.018,1.453,22.749,27.910,25.629,24.398,36.856,43.044,30.410,31.211,22.539,49.216,43.593,47.515
scen322,37.223,26.495,31.261,16.255,26.063,26.267,3.244,23.328,33.132,10.623,0.150,13.078,10.452,25.804,33.383,29.312,29.172,45.481,28.348,29.087,36.904,23.325,42.708,42.805
scen323,33.842,29.841,30.574,16.957,24.087,27.693,7.061,13.914,10.824,6.463,16.648,11.271,21.909,19.210,17.214,50.276,63.488,66.805,24.694,30.082,40.183,29.871,27.381,20.815
scen324,51.707,51.788,56.744,0.946,5.996,0.617,24.985,17.860,23.396,3.753,4.086,6.852,7.230,9.760,29.504,31.107,50.608,50.557,41.109,41.678,35.523,17.957,22.006,19.164
scen325,40.708,40.442,52.015,11.202,14.241,21.946,0.372,7.045,2.253,8.142,20.633,35.110,5.549,2.564,0.433,48.520,53.667,54.721,36.131,45.575,42.499,18.914,26.443,26.599
scen326,33.864,28.706,14.852,20.344,39.625,44.381,1.318,5.277,2.074,17.892,11.266,9.392,13.545,3.201,7.057,56.512,49.969,48.416,28.698,8.166,9.360,41.136,50.024,42.181
scen327,49.561,39.995,52.283,20.051,36.084,29.291,1.615,13.775,12.236,21.214,28.885,16.065,28.075,24.317,15.066,38.929,54.398,77.612,23.980,35.075,44.959,34.770,44.481,32.369
scen328,47.855,37.849,24.091,10.586,2.639,3.679,19.745,15.851,23.261,11.032,18.151,36.085,3.757,8.767,17.718,32.045,23.622,13.669,44.305,47.812,52.759,36.999,35.363,49.965
scen329,40.926,28.409,21.815,13.339,13.174,12.160,10.437,22.362,26.817,7.026,9.122,25.252,8.415,6.230,2.277,22.946,31.164,18.492,27.288,50.331,48.809,15.533,14.628,1.938
scen330,32.808,34.921,40.435,10.334,3.919,15.599,20.706,29.283,33.252,31.188,37.180,18.405,14.314,20.520,23.613,39.684,35.915,42.665,33.728,22.259,14.809,31.114,24.929,15.787
scen331,45.472,37.165,33.361,21.839,26.498,21.405,6.424,6.778,18.826,2.235,26.743,49.365,19.760,23.651,5.258,34.644,42.619,38.137,31.568,36.143,27.167,19.481,31.591,43.064
scen332,36.043,22.755,22.263,3.852,18.667,37.378,2.094,6.493,13.493,10.232,10.995,24.758,9.781,17.423,31.116,50.371,49.408,60.643,17.197,24.880,19.152,40.018,37.749,37.209
scen333,22.747,20.623,31.878,1.423,1.397,8.508,15.376,19.053,1.094,9.431,7.570,20.284,14.313,27.062,32.502,21.240,9.695,9.790,15.852,1.175,4.038,22.406,22.558,30.720
scen334,54.967,71.134,66.675,18.767,23.435,36.840,8.672,23.988,20.182,18.369,30.190,41.364,0.839,7.586,9.624,44.907,61.232,57.746,32.120,38.908,36.562,37.362,43.098,52.744
scen335,39.410,51.322,44.892,16.911,4.205,1.113,11.770,1.673,2.462,7.671,17.051,9.108,16.280,30.633,22.017,42.982,49.087,46.621,19.481,20.866,25.745,40.768,56.412,52.624
scen336,35.510,37.275,28.291,7.846,8.915,20.970,12.497,11.904,6.381,19.229,21.577,24.879,11.828,12.112,8.479,27.111,23.663,8.312,40.550,46.863,52.215,23.285,10.880,1.960
scen337,55.134,48.510,43.023,3.619,14.703,2.953,8.238,3.407,0.389,10.543,8.583,10.919,3.423,17.682,31.113,23.305,15.280,16.632,30.926,35.389,31.614,13.845,6.407,44.271
scen338,38.635,55.298,52.641,9.512,9.494,5.097,33.254,51.051,46.051,25.279,30.817,35.287,14.200,27.074,29.109,41.219,44.626,34.601,31.412,9.637,10.840,19.573,33.560,28.336
scen339,35.127,30.588,32.567,7.238,9.593,12.409,0.371,1.787,9.224,4.437,7.341,3.240,14.286,15.193,20.969,22.497,26.449,24.667,30.441,36.596,44.662,34.887,49.304,55.484
scen340,37.116,15.589,21.099,4.743,4.492,12.859,24.277,34.970,40.509,13.168,3.672,13.319,6.680,9.543,14.363,29.354,32.920,45.855,30.681,38.503,35.375,39.602,41.884,42.356
scen341,42.221,26.125,21.872,13.225,14.849,31.494,12.936,2.780,3.056,11.498,13.511,22.526,11.670,1.661,3.368,54.033,72.156,91.197,35.671,33.758,18.136,35.366,25.087,4.760
scen342,52.510,45.961,45.250,3.560,5.802,29.718,10.833,36.961,25.864,7.028,10.174,28.953,15.330,32.299,47.193,39.378,18.193,31.043,37.478,27.551,37.630,36.791,56.470,37.690
scen343,18.069,4.344,2.834,6.495,17.341,8.612,21.654,14.709,13.085,4.244,16.405,9.353,5.852,2.522,17.415,29.950,20.773,13.046,29.563,28.276,32.153,10.037,9.014,16.415
scen344,35.436,39.606,31.123,19.274,32.950,36.538,8.995,19.308,15.665,0.321,3.717,13.880,0.728,15.069,26.963,27.772,26.088,32.578,21.345,1.939,0.271,25.158,43.030,49.996
scen345,30.779,38.004,38.990,19.301,20.805,15.666,3.645,7.667,2.915,3.094,1.537,5.467,10.855,1.028,9.107,34.612,30.041,24.979,15.630,42.208,53.543,32.727,40.078,50.694
scen346,28.419,21.849,26.440,6.535,3.510,2.329,21.853,1.447,0.231,9.331,6.007,3.560,3.811,11.731,11.604,42.172,34.846,22.812,30.949,41.095,51.307,13.922,6.934,6.970
scen347,43.703,29.781,16.589,7.371,23.361,33.399,14.396,14.068,10.964,15.473,35.545,40.883,23.574,20.012,17.926,35.720,44.404,13.849,28.198,36.707,42.883,3.448,3.647,14.148
scen348,41.042,40.829,38.615,2.859,3.038,4.645,1.409,7.190,18.209,9.782,5.092,10.431,25.856,23.681,8.700,51.107,49.121,41.227,35.983,39.710,50.099,11.114,6.371,4.349
scen349,39.311,42.409,33.820,10.522,7.309,10.131,6.329,19.549,32.699,3.736,13.009,21.616,4.562,1.180,2.742,26.570,33.211,16.837,34.549,33.353,35.176,32.199,30.798,4.872
scen350,45.266,49.158,55.296,3.045,7.728,17.182,11.282,3.717,13.263,4.529,18.133,17.896,13.656,23.110,17.896,42.859,48.850,48.513,37.937,29.346,29.972,23.733,32.527,37.807
scen351,28.433,45.299,50.923,1.349,11.504,15.091,6.554,14.836,10.608,8.686,20.087,1.836,16.617,23.812,12.502,31.824,27.844,36.541,29.950,25.223,32.757,40.758,21.178,4.971
scen352,28.981,18.585,5.248,17.086,7.239,13.230,2.816,4.989,4.080,3.108,4.043,8.717,4.695,9.773,15.428,23.595,14.382,18.916,41.635,52.756,60.620,16.984,8.620,19.832
scen353,28.097,40.541,44.608,12.632,16.377,26.210,8.128,18.554,30.072,20.066,14.398,12.460,5.869,7.975,6.873,30.505,23.837,31.866,12.940,11.166,13.735,11.714,7.395,2.703
scen354,50.199,61.562,57.498,15.570,27.201,25.310,22.528,34.282,42.782,9.406,1.894,10.641,10.918,14.851,10.180,43.957,52.565,54.608,39.223,37.125,26.991,20.797,14.868,12.430
scen355,38.410,39.513,51.244,22.807,22.899,24.222,17.055,3.975,4.418,3.232,6.020,18.216,2.129,7.620,5.813,36.751,30.050,26.854,32.719,41.018,40.021,33.379,41.368,30.877
scen356,39.358,43.934,57.543,12.091,11.239,3.191,5.304,9.728,19.160,10.696,22.954,13.690,9.101,5.105,5.878,22.853,20.325,5.443,38.051,53.750,44.799,26.306,20.886,30.624
scen357,40.762,40.189,39.455,20.636,9.449,21.287,38.359,47.012,56.663,8.621,18.738,35.344,26.107,42.352,52.614,18.506,3.824,8.397,0.511,6.848,21.093,29.298,40.009,33.134
scen358,39.268,38.497,44.564,10.143,8.613,16.293,22.232,33.141,45.182,3.624,23.047,14.128,2.656,4.043,5.935,31.931,24.823,20.092,4.739,9.176,13.370,36.634,26.809,27.113
scen359,37.288,50.821,63.701,9.412,12.440,14.923,20.631,10.716,15.874,5.005,25.776,38.972,6.103,5.358,13.324,40.606,50.163,30.110,31.945,46.003,53.133,12.734,3.671,0.369
scen360,24.362,15.289,12.515,2.637,16.292,10.571,4.655,12.008,14.184,13.735,10.600,1.800,6.644,4.349,4.151,52.035,65.818,63.300,38.064,45.137,55.838,26.312,15.883,6.850
scen361,31.125,38.170,33.240,20.593,19.368,8.482,15.640,4.104,0.625,7.857,0.477,5.789,13.860,15.305,13.373,23.749,1.947,0.225,42.524,40.069,39.512,19.774,30.757,16.915
scen362,21.734,39.126,58.868,4.505,12.739,10.643,0.655,4.984,1.228,1.070,4.588,1.677,2.597,1.450,4.118,43.633,34.694,29.310,30.443,32.497,32.755,27.581,18.889,14.430
scen363,38.052,20.209,41.174,15.801,24.492,33.785,5.029,4.832,6.141,42.756,40.204,39.843,13.425,18.565,33.388,26.299,23.085,23.592,18.735,9.103,7.517,37.216,27.564,13.201
scen364,63.711,49.134,49.539,9.007,3.508,9.516,11.763,18.608,33.878,11.877,6.130,8.764,0.729,12.513,9.136,39.382,34.678,37.454,32.085,33.926,32.922,21.456,25.361,25.850
scen365,32.816,30.821,34.825,10.469,14.112,21.751,4.454,22.944,40.388,4.278,14.957,10.530,6.660,6.601,7.083,31.788,38.337,44.693,26.817,40.624,47.487,31.766,37.823,30.345
scen366,45.919,35.676,16.890,8.757,5.597,14.351,1.663,15.930,19.132,8.223,15.393,8.553,17.047,10.292,1.324,34.372,31.795,23.626,52.000,62.153,61.964,11.698,11.635,11.873
scen367,40.151,32.143,26.392,8.883,22.283,27.447,1.454,14.106,7.651,0.192,4.661,10.001,11.023,3.624,0.364,27.857,36.475,40.783,43.100,44.559,32.505,33.014,44.409,43.870
scen368,15.413,9.139,34.519,1.524,1.830,1.148,22.343,22.042,26.488,12.990,19.924,15.385,1.784,4.921,6.419,26.825,14.146,10.631,36.712,41.720,36.607,24.971,23.360,48.442
scen369,24.607,24.992,28.589,16.003,5.657,17.547,10.817,25.933,21.562,2.967,18.706,28.628,1.826,2.235,11.946,30.871,20.622,20.781,33.999,20.544,25.691,34.396,32.336,42.111
scen370,40.017,42.442,49.767,7.971,15.111,7.588,6.483,5.355,18.265,7.921,13.576,26.323,3.507,12.131,8.486,39.094,19.407,11.007,34.279,32.827,45.762,19.952,38.599,42.775
scen371,42.516,47.275,59.098,2.305,17.000,9.274,12.962,24.152,16.891,7.471,13.779,14.092,6.453,17.700,27.348,31.177,18.856,34.952,34.308,29.194,39.519,37.172,22.751,22.115
scen372,35.584,44.158,48.246,31.216,34.967,48.063,6.692,3.740,0.058,36.738,59.894,65.048,7.759,3.695,23.935,27.156,24.395,19.852,44.798,31.100,22.703,41.352,57.796,74.530
scen373,51.441,69.346,69.289,6.259,14.754,22.634,13.241,7.310,5.385,11.340,8.865,24.032,13.042,16.942,23.725,40.097,34.736,26.167,22.188,33.348,33.344,35.916,39.018,47.297
scen374,46.729,38.065,30.531,10.472,19.378,22.213,22.694,24.451,34.254,9.906,21.310,19.987,11.570,26.098,30.493,50.303,57.964,64.764,34.124,26.502,31.880,47.704,49.943,58.193
scen375,49.795,24.581,3.698,9.970,21.997,13.576,15.881,5.980,3.490,0.524,3.801,5.265,5.595,18.897,22.365,34.307,53.328,69.798,12.713,3.559,4.405,27.606,32.473,43.345
scen376,38.491,56.594,66.296,11.367,15.913,7.949,6.906,10.205,25.418,17.196,0.502,6.339,17.365,34.145,36.487,31.336,34.604,28.771,38.171,22.444,24.346,11.801,10.998,3.435
scen377,36.282,15.453,7.489,17.116,25.413,27.435,6.743,7.980,10.928,14.721,18.190,0.819,3.523,2.571,4.309,34.428,31.930,11.070,38.274,45.917,45.571,30.860,43.489,58.955
scen378,40.392,43.121,50.428,0.190,6.135,18.776,9.128,15.572,38.940,10.916,10.223,2.817,3.370,5.815,8.518,48.863,43.491,27.947,27.343,16.804,2.413,33.626,29.242,16.941
scen379,30.349,34.955,42.238,21.729,45.689,59.471,7.025,8.243,7.776,1.272,17.756,1.624,4.761,16.456,31.059,30.221,26.766,32.477,36.747,25.659,5.852,25.710,37.502,49.391
scen380,58.160,67.572,57.549,0.702,10.254,0.797,28.691,45.082,38.681,8.789,3.687,11.732,12.697,26.292,35.533,28.526,35.030,46.566,30.331,36.091,35.819,24.652,29.731,32.880
scen381,36.249,33.523,27.886,5.610,4.448,9.798,11.703,2.617,0.410,11.782,15.261,1.410,17.206,10.772,17.524,35.916,45.204,31.462,23.884,13.124,17.352,24.248,38.173,22.883
scen382,64.753,79.457,92.154,16.358,14.149,2.797,3.578,1.180,15.549,21.209,9.652,13.215,7.031,1.042,12.751,14.361,16.894,25.894,39.700,57.452,53.332,4.181,23.329,28.370
scen383,43.112,33.563,53.472,11.374,5.859,19.034,15.780,3.167,28.653,13.665,12.675,11.847,13.609,12.898,3.274,53.704,44.366,49.953,19.473,11.658,15.026,23.920,1.923,21.784
scen384,21.201,21.691,11.917,15.490,7.816,3.414,3.999,15.258,36.801,2.279,12.869,1.702,12.092,15.522,7.682,38.201,41.321,47.034,28.123,22.864,28.321,31.614,45.415,49.836
scen385,42.259,47.261,47.443,1.916,3.843,11.255,29.196,42.182,41.832,15.496,4.202,6.344,14.635,21.384,28.158,21.046,24.846,29.178,20.357,31.516,31.165,30.281,29.783,32.682
scen386,35.044,35.975,46.156,12.872,12.919,12.106,19.921,27.926,36.460,9.788,5.878,17.738,8.771,2.392,8.991,29.485,38.885,18.256,20.823,11.393,22.433,12.401,8.952,19.552
scen387,47.489,60.818,56.826,22.528,38.950,35.381,6.165,7.876,19.400,5.660,16.413,11.653,2.803,27.641,36.741,17.343,24.623,25.700,36.254,32.352,23.943,23.064,22.663,35.611
scen388,39.463,35.776,24.778,2.719,1.350,3.401,20.892,22.292,26.881,11.981,8.243,10.195,7.629,3.467,0.505,55.334,74.603,70.001,35.726,44.899,34.086,22.011,17.661,16.573
scen389,41.427,64.948,82.111,9.788,14.107,13.161,23.973,33.962,19.479,18.695,22.437,23.121,19.674,30.541,36.302,28.528,41.718,39.208,33.988,32.163,15.772,44.684,58.106,59.044
scen390,33.552,26.937,26.486,15.741,18.009,9.950,24.275,22.429,7.391,8.930,13.215,20.230,4.529,7.910,17.588,11.417,2.209,1.593,44.927,51.209,46.070,17.585,14.269,31.292
scen391,56.332,59.086,58.437,13.862,11.166,4.238,21.069,33.151,40.470,7.077,9.354,3.706,0.762,12.942,12.879,42.038,55.911,65.335,20.628,11.973,8.072,23.634,23.315,39.071
scen392,39.685,45.406,33.972,15.940,26.355,30.868,27.035,43.652,41.836,5.843,10.369,15.783,7.976,5.669,10.827,19.813,9.683,19.337,43.548,52.371,45.269,30.121,28.975,43.008
scen393,35.005,33.683,47.442,2.974,3.224,9.565,7.199,14.869,16.634,26.152,4.878,0.864,17.035,7.878,15.526,8.458,15.027,17.725,10.146,7.189,9.460,23.659,41.481,46.107
scen394,34.295,18.875,21.191,4.909,22.387,24.989,32.638,36.023,35.352,6.309,8.697,20.837,7.904,28.945,26.088,31.082,23.101,22.422,22.841,0.092,10.429,34.544,32.299,38.454
scen395,33.593,28.925,47.260,10.572,0.962,3.306,5.447,10.736,1.090,15.242,5.289,1.090,6.030,1.154,12.555,20.864,23.610,52.645,22.130,19.130,14.591,30.331,30.341,29.901
scen396,43.671,34.247,27.353,14.273,19.026,18.143,4.143,2.778,1.913,14.025,31.318,29.033,8.497,7.409,15.115,19.256,21.562,25.212,26.677,24.115,33.714,31.462,21.613,35.482
scen397,50.215,34.351,21.835,6.876,31.867,27.771,21.926,40.364,39.114,27.483,22.302,34.966,11.416,1.345,4.552,19.838,25.502,17.120,33.269,31.223,31.632,10.528,0.884,9.110
scen398,42.621,46.585,33.242,24.621,31.384,19.749,15.502,19.624,16.861,13.262,25.962,25.102,4.605,14.773,1.463,23.419,1.359,21.205,39.806,33.874,38.823,12.589,2.000,4.681
scen399,52.133,38.500,39.007,21.295,43.906,40.091,4.075,4.388,6.112,2.871,8.085,5.794,2.445,9.499,15.203,36.796,16.466,14.134,37.186,26.714,28.743,31.314,16.694,1.143
scen400,29.301,30.106,28.376,14.207,16.181,24.790,5.676,8.249,17.152,22.228,27.349,28.156,20.973,17.324,12.795,30.188,15.995,21.000,37.440,37.619,33.340,36.848,61.577,56.744
scen401,46.648,55.234,58.453,8.963,16.310,26.027,10.035,22.309,45.685,12.225,14.701,6.582,3.331,7.689,8.338,26.051,31.942,51.554,32.180,48.665,62.403,40.487,37.378,37.128
scen402,53.430,54.976,41.303,13.212,16.121,32.795,1.085,9.290,20.646,14.660,1.091,3.488,11.093,21.404,27.879,39.184,31.552,34.395,31.623,26.628,30.074,32.772,21.353,32.058
scen403,36.988,26.147,20.689,2.042,0.969,2.899,12.124,19.412,2.746,1.778,14.054,7.838,10.736,26.697,34.384,32.484,26.875,46.779,34.323,37.251,31.456,11.955,41.294,37.446
scen404,54.793,57.827,55.079,4.377,2.804,1.081,13.598,4.622,12.393,19.630,12.264,12.375,13.344,14.350,17.618,27.780,22.394,19.263,9.503,11.977,16.948,16.992,6.242,4.909
scen405,42.958,38.357,42.798,14.895,16.399,3.806,8.002,7.577,5.967,6.562,5.610,26.137,11.035,19.457,30.857,36.453,41.213,40.705,16.020,2.332,1.394,27.411,29.585,35.024
scen406,34.307,30.741,28.721,6.089,0.810,12.845,23.147,18.462,20.582,8.168,12.051,0.108,8.886,11.175,10.524,34.611,37.431,34.184,20.059,29.658,50.049,35.762,36.636,42.469
scen407,34.744,45.643,49.460,11.227,15.763,31.069,6.308,12.548,13.917,2.514,9.005,14.101,2.272,17.185,8.478,44.665,41.792,43.971,27.119,34.873,41.780,35.676,42.726,43.208
scen408,36.556,50.729,46.743,17.874,34.035,37.682,9.314,13.180,20.116,16.493,5.428,10.277,26.706,23.933,23.944,30.433,26.325,29.248,35.891,27.923,25.269,17.613,15.214,4.767
scen409,34.363,44.156,62.428,17.034,11.479,10.453,20.171,20.946,28.947,1.206,1.480,0.138,16.219,13.699,5.785,24.499,26.889,41.005,7.631,3.815,22.974,16.829,42.838,37.635
scen410,38.324,33.029,23.808,3.933,7.943,19.439,3.527,5.821,15.127,9.826,18.566,18.084,8.518,3.526,8.576,30.493,34.238,37.591,36.730,44.057,32.126,28.606,22.124,23.656
scen411,27.395,36.737,45.649,3.463,12.778,9.245,8.684,7.602,1.083,5.277,6.664,2.117,13.908,2.747,8.927,44.779,48.256,52.965,20.071,10.128,3.146,33.674,11.840,11.325
scen412,30.364,24.554,18.071,6.693,3.973,11.645,6.902,1.924,2.653,4.635,14.969,38.610,11.207,1.888,10.406,32.913,34.588,27.936,40.873,25.993,13.332,33.409,26.088,22.375
scen413,41.027,66.519,60.091,12.965,24.342,30.966,1.001,11.030,22.344,1.314,12.351,25.860,1.872,2.402,4.087,52.973,45.295,35.641,31.081,15.245,10.035,28.260,32.373,20.362
scen414,31.476,33.156,45.284,13.388,18.840,27.768,8.195,7.793,2.371,1.542,4.027,8.603,8.015,8.548,5.011,29.939,32.790,7.190,35.844,43.726,54.783,45.557,61.079,55.241
scen415,24.864,8.688,5.342,9.233,25.469,28.723,1.135,6.270,15.577,19.569,18.255,10.117,21.462,23.241,35.184,32.116,37.462,45.670,14.073,3.708,1.894,31.103,17.201,21.745
scen416,29.727,26.087,33.936,17.095,11.432,14.277,13.969,26.205,26.871,14.378,14.294,31.141,26.546,37.798,63.131,49.122,52.549,46.530,30.675,36.888,31.040,48.230,26.621,29.970
