 ,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen750,32.783,31.798,37.355,1.317,1.481,10.837,2.249,8.281,4.522,19.754,31.884,17.417,19.091,18.769,32.586,34.602,29.254,38.583,28.078,37.743,36.303,32.107,35.292,29.867
scen751,27.083,29.844,29.389,5.617,1.121,1.955,6.842,0.112,2.351,6.583,9.339,2.532,9.165,15.824,3.042,26.775,31.381,24.118,21.755,13.326,9.946,6.174,11.326,30.128
scen752,33.883,27.586,35.590,6.124,12.135,27.588,7.153,8.632,14.247,13.635,11.548,4.592,2.108,17.892,21.521,50.149,55.379,45.176,23.619,28.288,37.797,21.646,26.635,32.539
scen753,60.545,72.136,92.864,28.342,32.416,32.090,2.864,0.873,11.728,5.466,21.373,17.865,8.371,9.337,1.017,20.674,16.140,23.218,38.472,21.449,23.398,41.818,53.684,47.570
scen754,24.688,24.417,26.721,3.705,11.232,0.263,16.529,23.021,33.088,4.145,9.087,17.676,4.215,14.028,7.436,46.149,36.197,32.870,12.834,25.890,40.640,23.144,35.343,57.785
scen755,49.016,45.505,36.156,9.108,10.237,10.323,14.009,25.385,33.608,11.132,22.501,35.103,1.131,1.095,12.275,30.416,41.183,50.038,23.649,9.530,3.694,9.690,6.728,2.008
scen756,54.538,65.879,80.822,6.970,14.413,5.346,13.254,18.536,10.393,3.004,2.366,22.561,5.583,4.007,6.381,18.601,3.029,11.287,45.529,28.583,17.099,29.052,14.090,10.320
scen757,37.904,32.211,27.427,10.234,10.325,21.098,5.143,5.469,7.575,22.601,27.504,41.282,4.939,1.298,1.009,32.691,39.719,31.244,25.048,7.799,4.593,26.388,28.589,30.405
scen758,42.368,40.090,57.865,1.566,2.743,1.677,7.465,11.523,7.359,18.302,7.786,13.968,8.365,16.381,6.567,38.313,58.285,42.648,30.250,34.576,41.759,33.190,43.339,46.180
scen759,46.519,48.804,58.392,14.932,31.542,40.363,4.076,9.689,24.626,9.607,3.970,17.136,6.685,7.665,5.856,42.260,36.717,38.821,7.188,4.268,1.607,22.304,8.106,5.278
scen760,27.373,25.396,18.629,7.752,0.527,13.849,21.768,34.152,42.922,1.455,19.043,30.139,5.312,1.732,8.487,26.072,39.468,35.124,37.363,22.286,14.904,29.286,15.311,10.060
scen761,34.944,31.407,18.635,3.154,10.228,15.143,7.166,2.923,5.720,7.608,5.296,1.075,17.892,23.453,23.671,38.696,42.486,31.049,27.079,40.557,40.032,40.840,52.206,44.308
scen762,36.023,45.087,42.749,9.640,11.715,8.676,17.503,29.727,38.220,11.559,7.750,10.317,4.743,8.271,16.612,44.673,54.104,44.608,32.016,23.032,47.872,26.289,31.952,45.357
scen763,27.601,29.103,40.090,11.376,10.839,5.271,9.287,10.641,16.742,13.237,14.821,5.286,8.456,9.669,10.168,40.636,26.699,19.606,11.818,8.350,2.559,27.564,44.660,66.530
scen764,35.063,25.771,8.964,8.767,16.301,27.358,35.785,41.385,30.523,15.102,23.176,33.856,14.496,5.729,5.867,28.878,30.799,41.568,34.746,27.363,30.268,38.696,44.142,45.757
scen765,39.099,51.916,54.519,8.581,23.381,18.752,3.728,0.683,2.399,4.348,11.115,8.058,19.388,8.300,17.167,31.299,32.621,59.013,12.968,12.786,13.796,37.885,30.889,29.289
scen766,41.914,58.286,39.244,9.880,23.263,20.423,7.406,18.860,5.394,19.912,19.564,28.217,11.983,13.364,27.586,40.203,36.481,22.635,16.534,3.134,5.319,26.533,35.268,35.574
scen767,36.979,40.921,40.592,7.419,21.642,21.411,10.405,2.054,4.798,23.830,29.501,27.127,1.300,17.343,31.174,31.675,31.314,32.613,37.079,49.203,65.101,17.717,4.945,17.708
scen768,37.683,25.416,13.986,1.960,15.066,4.774,5.136,0.797,3.336,24.596,19.357,27.372,13.786,29.658,36.905,34.424,35.716,14.347,42.166,55.213,62.007,27.041,11.869,24.279
scen769,29.356,10.183,4.454,5.975,8.879,1.536,15.978,16.786,5.836,10.256,29.287,30.256,1.188,14.814,21.120,19.198,5.588,3.329,28.841,33.664,35.226,20.854,8.452,1.363
scen770,37.176,29.866,26.970,1.038,7.968,1.428,2.697,0.304,6.528,5.409,26.655,33.738,14.591,28.422,33.950,39.610,36.647,38.399,37.200,53.050,51.910,24.462,21.289,24.943
scen771,30.566,46.714,67.457,5.935,0.436,10.447,12.327,18.065,22.787,3.265,16.914,24.010,17.418,20.511,22.925,44.718,37.524,27.719,42.900,40.824,46.210,15.247,22.333,17.637
scen772,31.491,11.413,25.229,11.207,39.288,33.524,10.127,24.071,30.401,10.777,0.770,8.732,5.676,14.065,30.113,44.160,50.788,63.641,39.337,42.464,60.929,24.295,28.407,35.301
scen773,41.080,44.114,37.525,5.168,0.518,6.721,10.775,11.464,21.994,8.350,7.280,1.785,3.255,8.711,12.888,28.228,32.936,43.583,29.174,45.828,41.467,23.315,14.390,17.317
scen774,31.264,15.919,16.403,15.600,23.680,27.055,19.680,39.904,41.657,18.220,11.938,8.780,8.198,13.740,23.467,35.374,41.497,39.756,18.686,2.584,17.753,34.691,27.237,24.377
scen775,38.624,49.675,40.433,7.662,19.953,17.907,10.947,2.510,21.104,15.397,22.435,26.441,7.515,1.032,2.214,32.548,30.578,36.209,32.156,31.061,48.454,33.901,45.008,40.445
scen776,26.757,42.411,64.332,20.275,35.987,38.438,5.317,5.905,9.792,1.109,13.528,9.042,9.695,15.085,49.678,21.044,23.028,20.983,45.373,51.516,52.502,16.401,2.711,1.885
scen777,54.354,76.525,69.270,13.496,6.268,5.069,7.446,12.548,3.823,2.216,2.457,7.116,22.950,28.184,32.915,20.758,32.600,56.334,46.176,50.522,42.082,28.997,27.810,41.105
scen778,29.012,32.337,54.719,0.872,7.858,12.533,17.015,0.063,15.867,0.350,4.844,1.203,20.960,47.809,54.554,40.229,22.060,12.580,32.433,33.240,32.703,31.682,34.481,25.883
scen779,27.874,16.404,13.251,8.616,15.069,6.608,16.403,14.910,3.459,15.838,25.605,26.316,18.933,12.076,32.229,38.297,39.029,34.895,32.259,39.662,44.617,12.363,16.961,9.272
scen780,35.675,36.117,52.153,7.705,11.994,17.491,10.661,15.988,16.129,9.554,18.097,14.655,15.845,11.749,10.825,26.746,40.231,36.565,36.949,51.767,47.508,15.870,16.539,13.758
scen781,41.339,49.220,33.863,11.541,21.677,20.267,6.956,11.931,17.905,10.623,28.388,34.775,24.354,28.833,50.379,51.293,49.428,50.017,34.038,44.541,54.155,31.905,47.101,56.782
scen782,44.401,32.818,23.847,4.061,5.671,1.935,5.728,8.128,31.249,8.637,30.198,31.100,6.286,19.927,7.632,48.049,63.699,70.801,33.409,37.310,67.445,29.936,38.653,48.961
scen783,38.252,42.014,42.372,3.906,1.226,14.082,29.320,28.218,36.060,22.409,20.143,22.941,4.224,0.500,22.773,32.786,9.716,1.698,19.832,19.543,3.953,30.175,18.147,32.796
scen784,39.770,49.217,66.588,0.913,6.065,3.585,14.146,26.898,18.365,11.366,13.420,8.830,16.509,5.640,10.536,39.321,40.008,54.566,23.738,29.837,43.103,21.464,19.365,38.447
scen785,45.945,60.444,61.910,15.814,10.871,5.697,14.159,18.967,6.592,14.710,29.002,37.865,3.268,17.605,25.864,36.926,46.402,49.406,33.394,25.579,33.551,41.278,29.582,35.874
scen786,28.824,11.047,12.453,11.654,8.094,9.840,10.294,11.655,11.007,26.816,46.580,61.535,3.152,12.542,18.866,26.748,20.187,22.569,41.166,51.426,49.297,18.560,36.565,36.832
scen787,35.097,43.443,50.505,17.613,17.589,32.038,13.727,12.489,7.359,20.885,31.030,48.731,19.831,39.955,27.228,36.861,34.257,16.183,36.665,34.521,52.534,40.402,40.089,35.096
scen788,46.459,55.325,55.638,5.379,0.359,0.880,23.028,37.715,46.945,29.603,29.426,23.356,6.108,2.286,7.028,37.013,29.798,15.528,49.618,61.153,57.672,20.800,20.559,36.066
scen789,26.580,27.858,18.272,9.985,3.849,9.992,11.024,4.658,5.829,14.968,35.513,44.807,10.214,13.425,14.254,35.894,27.483,25.665,41.560,43.174,63.254,41.791,50.556,51.069
scen790,40.547,43.186,38.248,12.593,14.032,12.502,9.840,9.650,16.910,4.216,23.239,24.781,11.952,11.418,2.659,43.064,56.217,57.265,28.124,28.935,26.742,13.048,7.756,3.299
scen791,29.892,9.864,15.491,25.198,24.551,39.268,6.356,20.702,14.948,16.378,25.068,40.084,28.475,25.814,30.157,40.536,36.999,31.225,27.992,24.780,19.289,24.894,28.719,28.020
scen792,32.315,36.969,40.224,12.215,28.376,23.487,2.305,8.314,30.882,23.457,27.025,40.550,13.274,12.661,19.246,29.269,39.960,46.841,30.411,34.639,28.135,14.558,13.642,2.476
scen793,48.269,46.487,47.237,9.901,9.482,1.452,7.538,3.192,10.870,5.414,6.387,6.953,9.474,13.948,19.084,45.421,28.031,14.705,26.989,29.463,7.915,27.844,36.044,32.482
scen794,40.522,48.573,55.829,12.741,20.809,23.405,23.885,28.695,30.083,11.855,13.594,14.956,2.320,2.954,6.410,34.825,31.465,30.844,13.514,15.071,4.960,41.015,34.226,42.928
scen795,34.471,35.925,35.457,11.436,13.351,7.284,20.048,37.395,61.149,3.369,7.795,1.351,1.979,6.749,12.223,35.222,41.664,46.764,52.522,51.763,45.981,31.726,35.290,65.825
scen796,22.661,15.548,11.839,0.755,2.560,4.227,5.153,2.057,1.338,4.235,3.217,12.123,13.101,19.970,22.795,24.030,19.507,14.727,24.075,33.090,47.147,24.390,33.281,36.502
scen797,44.859,46.440,36.876,10.657,2.536,2.047,0.888,4.272,7.345,4.536,0.856,5.746,13.646,8.427,18.084,31.239,28.000,38.011,28.203,36.247,32.894,29.654,31.946,20.632
scen798,34.499,18.834,26.358,11.213,14.669,18.046,24.792,38.990,31.439,3.470,9.360,6.703,1.073,1.233,17.818,44.334,41.531,43.259,28.615,7.910,14.752,34.049,37.243,32.361
scen799,36.770,42.939,46.240,11.094,15.773,24.701,2.687,4.158,17.831,15.628,26.448,33.191,23.099,29.115,19.389,25.417,26.082,33.549,34.524,35.856,42.257,37.927,32.094,32.042
scen800,45.445,50.092,45.648,13.970,24.598,32.542,11.721,26.542,33.293,4.018,8.962,9.909,11.055,16.046,8.654,34.280,40.849,51.248,39.246,36.021,40.912,8.568,6.607,9.469
scen801,49.703,51.551,54.245,12.470,15.479,1.030,12.339,5.404,6.771,18.714,17.868,11.032,22.668,7.176,19.669,30.920,47.289,53.309,19.953,22.949,27.513,36.207,52.673,64.905
scen802,37.396,47.526,51.960,5.608,1.345,13.104,22.483,32.950,31.552,15.688,8.332,5.197,2.466,1.670,10.759,36.996,51.138,41.669,32.677,38.895,38.408,20.804,14.204,14.358
scen803,40.896,56.302,73.296,21.214,26.488,27.317,22.182,23.354,20.683,11.780,13.224,16.421,3.262,2.001,17.443,27.101,17.926,7.226,27.000,37.259,37.949,30.649,35.892,39.179
scen804,33.175,36.151,41.957,17.672,14.178,0.410,18.432,9.861,0.924,7.024,11.515,13.964,0.077,9.005,4.135,32.153,9.763,12.037,22.774,14.796,30.963,22.739,20.431,33.216
scen805,53.905,45.014,40.000,12.740,23.720,18.471,5.163,20.759,23.510,8.393,2.273,8.259,21.212,31.552,28.365,30.608,38.478,20.086,32.967,30.297,20.864,29.728,28.949,37.426
scen806,26.414,23.559,17.210,13.020,3.525,13.162,25.321,28.389,26.610,21.525,16.055,14.898,9.820,11.040,1.716,35.273,53.342,44.312,37.208,31.067,29.739,40.338,47.487,51.992
scen807,41.697,33.607,32.276,11.323,17.055,20.060,4.415,1.092,5.234,18.904,15.577,15.870,9.368,20.322,20.459,29.909,32.072,20.362,48.867,45.400,31.100,18.524,12.035,13.141
scen808,23.796,21.010,20.537,14.145,27.837,30.114,18.591,30.742,25.349,0.284,4.153,19.789,6.276,18.973,27.647,23.854,8.704,7.718,37.501,38.666,25.525,29.213,33.573,25.168
scen809,34.784,37.438,45.788,5.240,15.449,10.114,1.495,9.075,10.649,3.447,12.424,22.102,5.765,6.240,1.480,42.689,50.399,40.677,22.800,13.783,13.448,38.859,36.779,47.801
scen810,35.648,47.515,40.337,10.268,13.167,15.844,11.142,21.376,21.298,10.982,24.997,38.102,6.998,19.418,17.467,32.362,13.730,6.809,33.145,36.599,9.942,27.334,20.875,17.154
scen811,37.183,26.298,37.049,13.530,8.645,4.572,7.419,27.201,37.638,23.623,21.561,45.957,0.912,9.312,19.774,36.678,35.388,28.121,22.853,21.134,22.614,22.835,11.049,10.036
scen812,20.692,23.178,13.173,24.388,20.525,31.637,15.247,3.500,0.333,8.893,6.247,1.143,3.022,5.315,1.864,43.056,36.588,48.019,32.145,33.607,26.931,13.842,6.785,4.403
scen813,44.595,39.694,49.623,6.259,9.000,12.093,10.404,3.383,10.844,11.392,6.617,33.246,4.370,14.270,12.964,32.175,33.651,25.932,32.986,25.667,30.216,33.741,36.237,54.362
scen814,54.560,61.436,59.536,16.075,2.301,4.159,7.160,15.093,22.507,7.272,1.089,12.148,4.026,8.129,0.934,29.210,17.711,29.723,29.199,32.868,46.161,18.296,31.326,49.513
scen815,41.689,39.665,45.150,7.761,8.825,1.119,15.174,11.000,1.870,0.741,10.239,24.231,9.238,8.766,6.318,27.168,33.816,30.162,22.860,27.921,43.982,7.233,17.983,33.889
scen816,32.752,25.256,17.348,8.396,9.725,17.105,13.512,28.219,32.878,14.803,19.029,40.723,12.854,13.134,19.668,51.355,30.244,31.955,39.991,58.636,70.082,29.742,54.024,49.353
scen817,35.749,43.955,49.256,17.072,24.739,24.859,3.330,17.139,4.205,0.146,3.890,2.844,1.591,20.264,10.856,42.359,36.105,45.575,24.225,30.155,33.284,30.965,36.217,51.669
scen818,41.316,48.946,49.218,10.858,14.814,5.692,8.227,1.442,1.285,22.284,26.681,11.184,8.518,12.892,21.553,51.873,58.350,59.031,18.460,18.337,7.030,19.068,18.297,40.232
scen819,35.249,27.574,29.136,19.955,30.667,32.369,7.166,14.543,23.674,3.181,2.353,15.767,10.501,2.435,3.034,47.429,64.377,58.725,32.797,43.738,23.622,20.887,5.327,2.851
scen820,34.615,13.601,24.416,20.017,24.909,1.886,5.928,2.030,6.989,1.432,1.738,4.102,2.612,0.699,6.172,17.933,36.295,36.019,35.546,49.882,42.480,24.666,19.975,43.501
scen821,36.726,50.166,65.912,5.130,16.271,4.716,7.643,10.309,10.052,23.412,30.980,45.877,33.875,37.705,34.434,16.712,4.411,0.458,46.129,39.268,24.492,30.675,40.649,39.238
scen822,44.776,46.911,47.113,14.502,9.843,10.554,28.731,47.166,45.680,5.025,16.904,3.884,12.719,11.200,30.572,28.653,24.290,12.862,25.865,14.038,2.619,33.926,30.983,34.326
scen823,23.020,20.294,6.500,12.196,15.334,15.375,14.215,19.870,40.351,14.183,16.504,20.117,3.242,18.432,28.588,18.795,16.315,24.528,25.078,17.716,19.696,37.393,24.076,28.231
scen824,33.463,23.593,19.000,7.954,5.562,3.820,7.479,6.232,14.561,2.604,10.751,12.792,9.949,18.859,11.186,30.687,28.814,24.738,33.977,36.595,50.097,18.769,34.760,47.639
scen825,47.819,43.378,30.648,9.127,4.958,11.707,10.227,29.291,32.119,0.081,3.038,16.569,13.365,5.448,9.658,35.836,37.542,35.046,33.817,40.615,50.005,44.569,53.693,61.063
scen826,46.124,62.393,75.135,3.714,10.659,11.910,15.045,14.673,17.553,1.770,9.998,2.863,4.790,5.192,4.862,39.777,45.778,16.596,41.384,39.630,50.480,41.192,40.738,39.112
scen827,45.266,40.245,52.109,5.169,10.819,30.060,17.631,14.221,13.226,9.385,16.004,21.282,9.791,0.796,8.127,40.807,37.083,37.016,48.948,49.843,41.150,27.087,20.009,13.864
scen828,43.793,53.878,58.525,0.130,2.325,8.664,10.108,2.819,3.813,1.297,1.151,1.039,9.523,16.402,2.680,27.269,28.860,23.287,34.074,42.012,55.272,16.640,1.084,7.700
scen829,46.675,63.615,63.603,11.587,22.631,21.640,2.334,9.059,17.758,14.349,21.505,13.805,21.164,12.194,19.098,11.499,5.825,16.942,41.946,56.644,66.071,23.035,35.650,36.066
scen830,32.150,20.787,27.086,4.316,7.368,16.188,6.195,2.312,1.763,8.947,1.630,10.322,8.917,6.758,7.550,30.231,25.609,29.085,36.462,45.473,42.565,21.237,24.624,52.361
scen831,42.038,22.920,19.166,2.865,11.805,26.945,12.489,7.750,11.650,2.170,9.214,16.550,23.986,20.287,25.015,19.082,8.804,9.769,35.190,28.278,32.300,31.903,35.673,17.173
scen832,43.160,55.755,61.441,2.791,19.578,15.517,8.482,8.654,18.538,13.341,2.094,7.637,2.797,4.299,8.324,34.796,38.123,36.454,32.321,42.003,35.140,28.623,33.649,32.767
scen833,29.425,43.022,31.206,5.545,1.241,8.391,17.969,20.239,27.184,11.246,26.660,26.094,7.620,13.512,6.774,27.748,19.897,18.852,39.302,43.328,42.050,11.976,2.991,2.289
scen834,27.581,27.139,24.133,6.087,4.348,16.693,22.171,31.390,27.046,6.177,2.851,4.536,5.381,3.350,18.666,27.373,11.856,17.850,32.705,30.094,37.020,51.966,59.915,57.776
scen835,28.513,24.488,25.300,7.218,4.657,9.998,6.718,4.494,8.147,8.702,8.424,20.563,14.000,2.950,0.621,23.766,20.494,8.269,34.416,56.591,61.449,29.934,9.333,13.743
scen836,34.796,33.105,28.651,1.841,4.263,10.879,15.738,13.240,20.485,1.357,13.394,10.137,18.921,40.309,45.703,29.641,43.412,49.365,33.511,28.149,47.178,24.372,15.324,24.113
scen837,49.384,52.691,48.241,5.363,21.064,39.790,11.174,18.166,20.928,23.264,38.638,38.699,10.044,14.899,1.564,26.656,20.458,26.562,20.264,20.827,21.035,28.945,8.642,17.990
scen838,40.329,45.976,45.721,9.271,2.171,15.156,10.557,13.324,21.388,1.547,13.632,15.851,17.472,21.647,8.415,23.690,39.388,62.125,25.824,25.855,33.421,13.056,20.511,18.248
scen839,34.573,28.890,13.449,21.468,9.729,0.105,21.296,35.483,45.677,12.571,2.255,5.735,3.534,12.523,5.600,36.956,44.366,53.472,41.874,49.075,53.089,38.469,29.227,29.273
scen840,38.650,42.557,47.348,10.662,19.630,16.368,34.282,39.971,49.438,23.235,21.876,20.280,6.703,23.034,22.394,33.035,38.552,29.347,21.329,5.193,3.413,29.855,37.880,43.496
scen841,27.241,26.076,33.506,19.696,22.721,9.889,1.080,2.013,13.569,11.351,2.675,16.684,25.349,25.956,43.733,43.433,40.522,38.307,42.160,48.016,63.934,26.934,23.219,23.471
scen842,29.055,24.970,4.009,1.755,15.307,2.467,4.492,19.696,32.869,1.528,7.664,13.681,3.706,6.039,2.976,29.550,32.424,24.055,40.768,41.919,43.745,36.044,35.094,36.632
scen843,48.582,49.966,49.434,10.918,7.533,23.932,6.449,12.822,23.762,10.746,21.127,30.615,5.093,18.285,15.412,37.788,24.056,12.411,58.475,75.154,64.611,31.669,35.457,23.138
scen844,55.328,69.206,76.165,4.899,1.560,9.455,19.665,10.526,9.335,8.271,13.474,0.316,2.338,6.234,11.934,32.948,49.917,52.354,35.601,39.550,36.326,29.566,21.063,8.421
scen845,37.545,33.538,29.925,10.089,18.197,12.259,9.518,18.574,10.202,4.449,10.363,6.637,16.374,11.442,19.871,39.916,47.379,59.909,23.597,25.114,25.344,27.962,37.384,39.149
scen846,39.087,33.779,16.067,29.802,46.498,44.780,4.781,2.008,7.323,3.635,0.537,2.552,17.255,20.624,21.281,42.835,59.837,60.792,40.527,43.960,32.461,54.435,67.734,62.245
scen847,50.647,43.449,51.141,7.591,24.405,30.393,1.569,7.058,11.235,20.533,16.777,10.481,0.525,9.910,15.576,23.399,41.112,42.423,53.856,52.747,46.877,20.335,22.390,32.549
scen848,41.296,40.084,41.344,2.843,10.574,20.452,10.523,20.340,19.243,14.996,7.407,10.987,19.576,5.640,5.238,18.009,24.736,24.641,37.880,50.809,60.889,20.294,31.950,38.012
scen849,51.955,25.624,33.076,21.569,23.509,31.334,6.271,7.212,5.177,14.399,31.663,51.220,8.249,2.781,1.054,21.608,34.900,57.040,41.521,57.113,71.726,37.486,59.505,78.006
scen850,46.909,40.165,44.781,0.355,5.768,4.695,2.351,21.201,11.738,8.499,14.747,29.720,18.263,15.652,17.210,52.375,66.765,60.914,27.166,33.167,27.207,10.101,8.940,9.451
scen851,48.344,45.178,52.064,5.491,11.845,10.538,11.574,7.394,19.177,18.738,12.479,15.892,6.600,7.143,22.617,46.931,56.907,63.704,27.743,22.065,17.246,9.744,5.896,19.960
scen852,30.698,12.630,0.018,19.751,25.810,35.366,18.036,16.174,8.168,5.556,5.738,1.282,1.437,18.154,23.390,36.157,14.103,35.785,27.001,42.115,42.564,24.484,35.709,50.405
scen853,55.514,57.405,65.290,11.562,14.420,2.556,10.968,17.688,14.576,17.878,26.332,20.112,4.074,4.221,4.875,41.122,31.101,17.752,34.625,2.790,12.300,26.235,20.034,27.024
scen854,36.806,20.826,18.907,2.462,1.427,17.446,10.977,20.654,20.757,11.168,13.857,9.912,26.449,29.809,30.427,28.682,28.661,50.968,30.974,38.412,42.983,34.363,44.013,42.474
scen855,21.510,16.801,20.363,13.816,0.662,3.567,4.189,5.878,0.105,15.574,10.922,1.886,14.691,26.075,32.603,23.189,16.629,17.821,45.033,48.103,63.364,39.246,42.054,55.026
scen856,34.507,39.980,35.197,1.326,2.366,11.918,0.367,4.995,8.518,10.032,7.506,4.334,11.477,9.518,6.505,42.980,49.189,35.410,15.912,3.135,9.564,33.346,29.498,21.323
scen857,26.706,24.327,22.443,10.555,14.052,17.443,18.522,23.733,33.420,16.878,10.461,18.715,0.864,7.922,8.319,47.288,55.446,59.335,35.319,27.171,16.925,2.680,8.962,3.158
scen858,35.388,40.713,20.481,10.433,9.241,5.597,3.027,14.518,11.189,8.089,25.291,16.381,9.798,16.779,25.128,29.288,24.765,31.063,18.391,14.322,0.187,37.361,29.987,40.189
scen859,30.559,24.933,49.236,6.816,5.192,2.938,15.629,15.363,16.016,11.322,18.576,26.985,8.647,15.970,6.959,40.025,33.259,35.505,33.991,26.167,22.926,42.982,44.289,35.016
scen860,39.898,31.452,11.378,3.914,1.935,7.376,27.302,33.972,52.076,21.716,33.504,27.541,2.052,6.133,9.491,44.369,40.509,36.189,40.356,56.404,80.327,31.522,24.848,25.687
scen861,25.725,18.631,9.720,1.850,4.487,17.540,2.785,2.944,1.700,19.499,18.423,15.194,16.687,31.740,40.306,30.488,37.669,29.478,28.510,45.243,52.775,22.875,31.051,24.688
scen862,37.719,33.519,19.353,10.686,7.852,16.844,7.238,9.601,18.225,5.481,0.594,5.226,10.045,0.726,2.122,25.506,23.935,24.707,20.851,3.715,2.881,33.216,32.486,35.884
scen863,41.057,34.666,32.923,3.731,5.130,16.072,2.485,17.738,19.555,14.918,36.736,24.977,7.038,1.531,10.588,43.844,38.526,30.059,21.148,15.928,14.366,33.830,40.964,33.147
scen864,51.913,68.665,62.603,9.054,27.743,43.231,2.302,18.829,10.146,21.899,31.414,36.608,8.721,18.694,20.327,25.908,31.817,55.600,15.348,3.490,1.228,27.318,28.245,28.540
scen865,44.062,49.851,55.577,10.039,12.103,31.331,12.209,21.831,32.299,15.404,33.469,33.013,20.331,45.671,40.432,49.677,31.238,26.783,39.829,44.881,54.182,34.591,45.547,58.906
scen866,26.984,16.905,8.098,11.211,10.657,7.461,4.801,13.674,10.775,1.367,3.570,11.405,5.403,4.107,2.535,36.788,49.173,56.369,44.378,38.349,27.489,18.981,17.111,29.796
scen867,22.581,11.041,0.141,29.986,23.165,19.812,24.598,36.607,32.147,10.294,13.090,18.370,24.747,18.932,20.510,32.393,32.285,18.420,28.863,28.347,12.704,36.058,47.727,44.102
scen868,34.075,30.651,27.940,1.579,0.551,16.662,11.193,5.624,0.205,21.768,15.542,21.728,1.178,13.309,31.483,29.964,28.058,45.759,25.303,14.823,0.012,23.399,24.174,44.459
scen869,51.045,57.173,46.762,11.152,32.639,32.486,0.909,7.931,2.573,15.726,22.063,44.462,22.437,34.733,39.009,25.560,24.299,28.756,27.468,26.815,13.725,36.027,57.022,53.996
scen870,56.863,55.874,48.558,12.720,17.366,14.607,13.666,7.669,0.300,3.763,13.216,20.332,11.650,24.336,16.949,44.532,38.496,41.227,22.327,6.838,7.182,25.978,28.289,36.132
scen871,38.999,42.565,45.049,17.202,34.195,30.284,0.365,2.562,6.820,14.588,3.709,1.989,0.823,0.549,8.177,35.075,33.509,47.075,25.212,15.169,7.230,18.622,3.805,15.388
scen872,37.133,32.743,33.079,4.977,9.371,18.752,24.545,23.974,19.456,25.235,33.256,35.902,9.519,2.731,3.755,32.111,18.268,0.130,19.698,21.680,14.644,21.867,32.614,24.182
scen873,39.256,41.937,54.835,5.948,18.017,5.246,17.073,1.033,3.074,1.999,14.602,17.481,5.393,8.264,5.425,56.014,58.957,56.734,19.614,11.898,1.939,26.832,10.667,12.382
scen874,21.741,8.150,11.527,9.624,1.207,3.351,21.064,38.268,49.603,0.980,14.421,20.549,19.109,22.698,5.378,38.550,26.138,32.644,26.127,24.866,27.529,13.656,8.735,3.384
scen875,34.449,29.813,42.134,4.622,17.586,15.359,5.012,10.017,7.064,7.280,14.321,8.836,13.049,11.631,30.650,31.920,47.088,44.791,33.624,39.152,46.955,40.111,55.215,51.591
scen876,51.404,58.620,49.019,6.379,6.434,11.701,24.205,14.748,3.552,8.724,6.870,9.647,0.538,6.383,4.060,14.186,19.873,13.415,19.639,29.595,41.898,24.005,17.806,25.837
scen877,36.681,50.952,55.201,6.352,2.759,8.742,11.448,6.046,8.600,0.987,1.896,21.870,9.605,17.527,16.283,55.327,60.232,46.403,49.633,34.048,23.269,43.128,50.591,47.994
scen878,35.203,30.721,21.151,4.059,1.504,1.318,9.263,14.522,35.870,4.324,1.544,11.213,10.232,15.863,27.575,42.996,48.883,48.156,34.740,42.610,39.084,24.327,25.883,25.244
scen879,32.378,29.004,30.883,14.786,4.790,3.391,12.516,12.488,9.625,12.395,3.421,2.205,21.369,13.998,1.722,29.227,34.229,44.867,17.068,5.694,20.623,27.076,19.661,12.135
scen880,40.956,50.453,59.174,5.596,40.113,35.679,7.050,5.763,3.788,8.536,9.898,17.791,2.509,5.823,3.005,26.781,35.507,46.668,38.542,38.937,39.996,7.783,12.376,26.775
scen881,36.831,39.477,45.140,5.656,4.834,12.407,3.404,16.754,18.815,2.217,25.429,23.574,19.018,16.953,14.336,24.198,2.697,2.726,20.886,27.614,24.842,3.070,5.687,11.679
scen882,28.915,27.908,24.252,9.138,7.451,6.467,22.063,36.454,43.264,27.669,14.732,33.120,17.543,20.820,31.794,20.703,16.303,14.962,21.222,21.951,10.380,27.510,23.318,17.874
scen883,27.853,9.272,7.381,9.943,10.434,3.738,21.033,20.681,44.799,24.460,35.166,33.908,14.235,8.951,3.664,32.534,33.805,26.663,29.918,24.472,33.428,51.828,59.724,51.476
scen884,33.113,24.479,24.331,6.962,5.145,9.321,10.592,12.792,21.963,18.562,29.885,25.030,6.333,9.884,14.368,19.745,21.064,20.565,27.012,21.717,26.959,35.063,25.775,13.467
scen885,60.488,74.730,77.332,2.523,6.889,18.019,4.455,7.182,7.284,8.499,2.885,12.497,9.037,8.023,21.558,44.919,48.456,52.495,21.069,17.254,22.530,27.396,27.718,43.659
scen886,28.885,25.259,26.330,11.202,3.381,13.460,13.627,24.665,37.273,3.064,0.725,6.925,11.444,26.753,33.079,28.607,30.056,52.676,29.065,21.262,13.531,33.440,47.496,30.797
scen887,46.251,63.031,68.372,16.130,2.151,6.759,11.176,10.789,4.367,1.502,4.335,0.246,29.073,32.562,40.555,37.023,47.039,51.645,34.465,26.083,45.425,26.653,33.502,28.532
scen888,43.501,47.837,36.576,10.624,18.624,22.072,11.304,14.798,3.848,11.897,2.517,1.571,11.481,2.390,3.005,43.286,31.345,45.488,21.708,10.264,2.759,32.992,23.837,36.857
